from,to,weight,type
StffAV6vg9hNT_6Hmssv8g,GHoG4X4FY8D8L563zzPX5w,31974,compliments
StffAV6vg9hNT_6Hmssv8g,BmVwbsL8l0imz4slonyMaA,25820,compliments
StffAV6vg9hNT_6Hmssv8g,OgYi5x02MBukfxPNFe1ePg,24474,compliments
XvdZC7XWSwnqoiMBJPj55Q,hWDybu_KvYLSdEFzGrniTw,168173,compliments
XvdZC7XWSwnqoiMBJPj55Q,6s-g2vFu12OemhiK3FJuOQ,131524,compliments
XvdZC7XWSwnqoiMBJPj55Q,BmVwbsL8l0imz4slonyMaA,110899,compliments
XvdZC7XWSwnqoiMBJPj55Q,GHoG4X4FY8D8L563zzPX5w,93753,compliments
XvdZC7XWSwnqoiMBJPj55Q,OgYi5x02MBukfxPNFe1ePg,89275,compliments
usdY7Cf7n9JHGVcoP6WcBw,hWDybu_KvYLSdEFzGrniTw,43375,compliments
usdY7Cf7n9JHGVcoP6WcBw,6s-g2vFu12OemhiK3FJuOQ,32651,compliments
usdY7Cf7n9JHGVcoP6WcBw,BmVwbsL8l0imz4slonyMaA,26391,compliments
usdY7Cf7n9JHGVcoP6WcBw,GHoG4X4FY8D8L563zzPX5w,23104,compliments
usdY7Cf7n9JHGVcoP6WcBw,OgYi5x02MBukfxPNFe1ePg,21528,compliments
IHkZ7kk8auUGLMXnupgYAw,hWDybu_KvYLSdEFzGrniTw,6599,compliments
IHkZ7kk8auUGLMXnupgYAw,6s-g2vFu12OemhiK3FJuOQ,5140,compliments
IHkZ7kk8auUGLMXnupgYAw,GHoG4X4FY8D8L563zzPX5w,3351,compliments
IHkZ7kk8auUGLMXnupgYAw,IwHLuykqqmGVNHJ_UCwXWg,1536,compliments
IHkZ7kk8auUGLMXnupgYAw,om5ZiponkpRqUNa3pVPiRg,1506,compliments
imFZ0cnRv3RyGYMhsjeGJQ,hWDybu_KvYLSdEFzGrniTw,30596,compliments
imFZ0cnRv3RyGYMhsjeGJQ,6s-g2vFu12OemhiK3FJuOQ,15036,compliments
imFZ0cnRv3RyGYMhsjeGJQ,GHoG4X4FY8D8L563zzPX5w,12057,compliments
imFZ0cnRv3RyGYMhsjeGJQ,IwHLuykqqmGVNHJ_UCwXWg,7257,compliments
imFZ0cnRv3RyGYMhsjeGJQ,om5ZiponkpRqUNa3pVPiRg,7028,compliments
NMOxipsnXc6olWdHYzXiYA,hWDybu_KvYLSdEFzGrniTw,2831053,compliments
NMOxipsnXc6olWdHYzXiYA,6s-g2vFu12OemhiK3FJuOQ,2036886,compliments
NMOxipsnXc6olWdHYzXiYA,GHoG4X4FY8D8L563zzPX5w,1375466,compliments
NMOxipsnXc6olWdHYzXiYA,OgYi5x02MBukfxPNFe1ePg,954653,compliments
NMOxipsnXc6olWdHYzXiYA,BmVwbsL8l0imz4slonyMaA,899312,compliments
73MRrt4TT5PUWkNwoOvhWA,hWDybu_KvYLSdEFzGrniTw,92121,compliments
73MRrt4TT5PUWkNwoOvhWA,6s-g2vFu12OemhiK3FJuOQ,72036,compliments
73MRrt4TT5PUWkNwoOvhWA,GHoG4X4FY8D8L563zzPX5w,47414,compliments
73MRrt4TT5PUWkNwoOvhWA,OgYi5x02MBukfxPNFe1ePg,32077,compliments
73MRrt4TT5PUWkNwoOvhWA,BmVwbsL8l0imz4slonyMaA,29491,compliments
D_pSCCzes0LwGuYEwyk5fA,hWDybu_KvYLSdEFzGrniTw,80392,compliments
D_pSCCzes0LwGuYEwyk5fA,6s-g2vFu12OemhiK3FJuOQ,68691,compliments
D_pSCCzes0LwGuYEwyk5fA,BmVwbsL8l0imz4slonyMaA,57941,compliments
D_pSCCzes0LwGuYEwyk5fA,GHoG4X4FY8D8L563zzPX5w,47343,compliments
D_pSCCzes0LwGuYEwyk5fA,OgYi5x02MBukfxPNFe1ePg,46102,compliments
ceTqpZqmdiiIHCcSmLVUZg,hWDybu_KvYLSdEFzGrniTw,27290,compliments
ceTqpZqmdiiIHCcSmLVUZg,6s-g2vFu12OemhiK3FJuOQ,20291,compliments
ceTqpZqmdiiIHCcSmLVUZg,GHoG4X4FY8D8L563zzPX5w,15023,compliments
ceTqpZqmdiiIHCcSmLVUZg,OgYi5x02MBukfxPNFe1ePg,11142,compliments
ceTqpZqmdiiIHCcSmLVUZg,BmVwbsL8l0imz4slonyMaA,10493,compliments
oxJJ0N82GFZeBCxBi6vH1A,hWDybu_KvYLSdEFzGrniTw,772649,compliments
oxJJ0N82GFZeBCxBi6vH1A,6s-g2vFu12OemhiK3FJuOQ,566609,compliments
oxJJ0N82GFZeBCxBi6vH1A,GHoG4X4FY8D8L563zzPX5w,390976,compliments
oxJJ0N82GFZeBCxBi6vH1A,OgYi5x02MBukfxPNFe1ePg,273625,compliments
oxJJ0N82GFZeBCxBi6vH1A,BmVwbsL8l0imz4slonyMaA,257373,compliments
xXYNgEWnjaim2byFGLex-w,hWDybu_KvYLSdEFzGrniTw,23652,compliments
xXYNgEWnjaim2byFGLex-w,6s-g2vFu12OemhiK3FJuOQ,18149,compliments
xXYNgEWnjaim2byFGLex-w,GHoG4X4FY8D8L563zzPX5w,13037,compliments
xXYNgEWnjaim2byFGLex-w,OgYi5x02MBukfxPNFe1ePg,9736,compliments
xXYNgEWnjaim2byFGLex-w,BmVwbsL8l0imz4slonyMaA,9517,compliments
hQjN1FuYaB4pQACZwfrclw,hWDybu_KvYLSdEFzGrniTw,1034146,compliments
hQjN1FuYaB4pQACZwfrclw,6s-g2vFu12OemhiK3FJuOQ,738876,compliments
hQjN1FuYaB4pQACZwfrclw,GHoG4X4FY8D8L563zzPX5w,515268,compliments
hQjN1FuYaB4pQACZwfrclw,BmVwbsL8l0imz4slonyMaA,389005,compliments
hQjN1FuYaB4pQACZwfrclw,OgYi5x02MBukfxPNFe1ePg,383359,compliments
IoJCMMA9fNaSZ_WXGpnwbw,hWDybu_KvYLSdEFzGrniTw,66024,compliments
IoJCMMA9fNaSZ_WXGpnwbw,6s-g2vFu12OemhiK3FJuOQ,51267,compliments
IoJCMMA9fNaSZ_WXGpnwbw,GHoG4X4FY8D8L563zzPX5w,35759,compliments
IoJCMMA9fNaSZ_WXGpnwbw,OgYi5x02MBukfxPNFe1ePg,26984,compliments
IoJCMMA9fNaSZ_WXGpnwbw,BmVwbsL8l0imz4slonyMaA,26851,compliments
MCiz2nloK4hej245Y_DNIQ,hWDybu_KvYLSdEFzGrniTw,15922,compliments
MCiz2nloK4hej245Y_DNIQ,6s-g2vFu12OemhiK3FJuOQ,11556,compliments
MCiz2nloK4hej245Y_DNIQ,GHoG4X4FY8D8L563zzPX5w,7888,compliments
MCiz2nloK4hej245Y_DNIQ,om5ZiponkpRqUNa3pVPiRg,4648,compliments
MCiz2nloK4hej245Y_DNIQ,OgYi5x02MBukfxPNFe1ePg,4544,compliments
qRb3sant7B3ua99_NYi9Ww,hWDybu_KvYLSdEFzGrniTw,685039,compliments
qRb3sant7B3ua99_NYi9Ww,6s-g2vFu12OemhiK3FJuOQ,493340,compliments
qRb3sant7B3ua99_NYi9Ww,GHoG4X4FY8D8L563zzPX5w,324727,compliments
qRb3sant7B3ua99_NYi9Ww,OgYi5x02MBukfxPNFe1ePg,222935,compliments
qRb3sant7B3ua99_NYi9Ww,BmVwbsL8l0imz4slonyMaA,200240,compliments
gNJNxucGoZ31nlH74EQpPg,hWDybu_KvYLSdEFzGrniTw,132040,compliments
gNJNxucGoZ31nlH74EQpPg,6s-g2vFu12OemhiK3FJuOQ,95713,compliments
gNJNxucGoZ31nlH74EQpPg,GHoG4X4FY8D8L563zzPX5w,68360,compliments
gNJNxucGoZ31nlH74EQpPg,BmVwbsL8l0imz4slonyMaA,60549,compliments
gNJNxucGoZ31nlH74EQpPg,OgYi5x02MBukfxPNFe1ePg,54337,compliments
D6sbowQ7tuKCv8zgMqm_wA,hWDybu_KvYLSdEFzGrniTw,29131,compliments
D6sbowQ7tuKCv8zgMqm_wA,6s-g2vFu12OemhiK3FJuOQ,17133,compliments
D6sbowQ7tuKCv8zgMqm_wA,GHoG4X4FY8D8L563zzPX5w,14085,compliments
D6sbowQ7tuKCv8zgMqm_wA,om5ZiponkpRqUNa3pVPiRg,9195,compliments
D6sbowQ7tuKCv8zgMqm_wA,OgYi5x02MBukfxPNFe1ePg,8397,compliments
RKULSOrIvvYpDmtuYXEXzA,hWDybu_KvYLSdEFzGrniTw,1479644,compliments
RKULSOrIvvYpDmtuYXEXzA,6s-g2vFu12OemhiK3FJuOQ,1065267,compliments
RKULSOrIvvYpDmtuYXEXzA,GHoG4X4FY8D8L563zzPX5w,737750,compliments
RKULSOrIvvYpDmtuYXEXzA,BmVwbsL8l0imz4slonyMaA,631154,compliments
RKULSOrIvvYpDmtuYXEXzA,OgYi5x02MBukfxPNFe1ePg,585461,compliments
vhIYLhl2AG3F3kis56q9Tw,hWDybu_KvYLSdEFzGrniTw,36219,compliments
vhIYLhl2AG3F3kis56q9Tw,6s-g2vFu12OemhiK3FJuOQ,26815,compliments
vhIYLhl2AG3F3kis56q9Tw,GHoG4X4FY8D8L563zzPX5w,17869,compliments
vhIYLhl2AG3F3kis56q9Tw,om5ZiponkpRqUNa3pVPiRg,10613,compliments
vhIYLhl2AG3F3kis56q9Tw,OgYi5x02MBukfxPNFe1ePg,10113,compliments
b1mfXiWtmITKbzkjtVUxBA,hWDybu_KvYLSdEFzGrniTw,19593,compliments
b1mfXiWtmITKbzkjtVUxBA,6s-g2vFu12OemhiK3FJuOQ,16736,compliments
b1mfXiWtmITKbzkjtVUxBA,BmVwbsL8l0imz4slonyMaA,13415,compliments
b1mfXiWtmITKbzkjtVUxBA,GHoG4X4FY8D8L563zzPX5w,11973,compliments
b1mfXiWtmITKbzkjtVUxBA,OgYi5x02MBukfxPNFe1ePg,10702,compliments
pW0cCInsmVGTndAyJPOcQw,hWDybu_KvYLSdEFzGrniTw,13456,compliments
pW0cCInsmVGTndAyJPOcQw,6s-g2vFu12OemhiK3FJuOQ,9966,compliments
pW0cCInsmVGTndAyJPOcQw,GHoG4X4FY8D8L563zzPX5w,6212,compliments
pW0cCInsmVGTndAyJPOcQw,RgDVC3ZUBqpEe6Y1kPhIpw,3462,compliments
pW0cCInsmVGTndAyJPOcQw,OgYi5x02MBukfxPNFe1ePg,3432,compliments
LL2jNGr87EOAj9qsMvBK1g,BmVwbsL8l0imz4slonyMaA,5783,compliments
LL2jNGr87EOAj9qsMvBK1g,hWDybu_KvYLSdEFzGrniTw,5264,compliments
LL2jNGr87EOAj9qsMvBK1g,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
LL2jNGr87EOAj9qsMvBK1g,OgYi5x02MBukfxPNFe1ePg,4080,compliments
LL2jNGr87EOAj9qsMvBK1g,GHoG4X4FY8D8L563zzPX5w,3473,compliments
f7ZPmi_oR-5p7Otjf49bUA,hWDybu_KvYLSdEFzGrniTw,2466,compliments
f7ZPmi_oR-5p7Otjf49bUA,GHoG4X4FY8D8L563zzPX5w,1676,compliments
f7ZPmi_oR-5p7Otjf49bUA,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
f7ZPmi_oR-5p7Otjf49bUA,om5ZiponkpRqUNa3pVPiRg,1370,compliments
f7ZPmi_oR-5p7Otjf49bUA,OgYi5x02MBukfxPNFe1ePg,1112,compliments
HQF0z2ueGEwfTnsAPQl9DA,hWDybu_KvYLSdEFzGrniTw,2466,compliments
HQF0z2ueGEwfTnsAPQl9DA,GHoG4X4FY8D8L563zzPX5w,1676,compliments
HQF0z2ueGEwfTnsAPQl9DA,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
HQF0z2ueGEwfTnsAPQl9DA,om5ZiponkpRqUNa3pVPiRg,1370,compliments
HQF0z2ueGEwfTnsAPQl9DA,OgYi5x02MBukfxPNFe1ePg,1112,compliments
EytIqD_I-4LM9WJ4sJZhHg,hWDybu_KvYLSdEFzGrniTw,68725,compliments
EytIqD_I-4LM9WJ4sJZhHg,6s-g2vFu12OemhiK3FJuOQ,43978,compliments
EytIqD_I-4LM9WJ4sJZhHg,GHoG4X4FY8D8L563zzPX5w,30580,compliments
EytIqD_I-4LM9WJ4sJZhHg,BmVwbsL8l0imz4slonyMaA,23664,compliments
EytIqD_I-4LM9WJ4sJZhHg,OgYi5x02MBukfxPNFe1ePg,23281,compliments
LkfGAFNrL4CLvHYe7j6NWA,hWDybu_KvYLSdEFzGrniTw,62924,compliments
LkfGAFNrL4CLvHYe7j6NWA,6s-g2vFu12OemhiK3FJuOQ,49796,compliments
LkfGAFNrL4CLvHYe7j6NWA,GHoG4X4FY8D8L563zzPX5w,32925,compliments
LkfGAFNrL4CLvHYe7j6NWA,OgYi5x02MBukfxPNFe1ePg,22607,compliments
LkfGAFNrL4CLvHYe7j6NWA,om5ZiponkpRqUNa3pVPiRg,20638,compliments
uohY4EwiHGZSwHBLaOpz6A,hWDybu_KvYLSdEFzGrniTw,26997,compliments
uohY4EwiHGZSwHBLaOpz6A,6s-g2vFu12OemhiK3FJuOQ,17366,compliments
uohY4EwiHGZSwHBLaOpz6A,GHoG4X4FY8D8L563zzPX5w,12530,compliments
uohY4EwiHGZSwHBLaOpz6A,OgYi5x02MBukfxPNFe1ePg,9141,compliments
uohY4EwiHGZSwHBLaOpz6A,BmVwbsL8l0imz4slonyMaA,8979,compliments
KVOf94xXZ2-a9CxQXKeKnw,hWDybu_KvYLSdEFzGrniTw,16046,compliments
KVOf94xXZ2-a9CxQXKeKnw,6s-g2vFu12OemhiK3FJuOQ,13462,compliments
KVOf94xXZ2-a9CxQXKeKnw,BmVwbsL8l0imz4slonyMaA,13329,compliments
KVOf94xXZ2-a9CxQXKeKnw,OgYi5x02MBukfxPNFe1ePg,10531,compliments
KVOf94xXZ2-a9CxQXKeKnw,GHoG4X4FY8D8L563zzPX5w,10453,compliments
9jA7ANZSBrBG3Bq_23Asmw,hWDybu_KvYLSdEFzGrniTw,57131,compliments
9jA7ANZSBrBG3Bq_23Asmw,6s-g2vFu12OemhiK3FJuOQ,43149,compliments
9jA7ANZSBrBG3Bq_23Asmw,GHoG4X4FY8D8L563zzPX5w,26901,compliments
9jA7ANZSBrBG3Bq_23Asmw,om5ZiponkpRqUNa3pVPiRg,15427,compliments
9jA7ANZSBrBG3Bq_23Asmw,RgDVC3ZUBqpEe6Y1kPhIpw,15274,compliments
QOHLuv8VI1rueyqPQXy_Qg,hWDybu_KvYLSdEFzGrniTw,44535,compliments
QOHLuv8VI1rueyqPQXy_Qg,6s-g2vFu12OemhiK3FJuOQ,33684,compliments
QOHLuv8VI1rueyqPQXy_Qg,GHoG4X4FY8D8L563zzPX5w,23173,compliments
QOHLuv8VI1rueyqPQXy_Qg,OgYi5x02MBukfxPNFe1ePg,15452,compliments
QOHLuv8VI1rueyqPQXy_Qg,om5ZiponkpRqUNa3pVPiRg,14403,compliments
y1XGouRN17vA3pdb6tI02g,hWDybu_KvYLSdEFzGrniTw,5518,compliments
y1XGouRN17vA3pdb6tI02g,GHoG4X4FY8D8L563zzPX5w,3507,compliments
y1XGouRN17vA3pdb6tI02g,6s-g2vFu12OemhiK3FJuOQ,3456,compliments
y1XGouRN17vA3pdb6tI02g,om5ZiponkpRqUNa3pVPiRg,2876,compliments
y1XGouRN17vA3pdb6tI02g,OgYi5x02MBukfxPNFe1ePg,2371,compliments
BpqNWGyFvLbL6XkFad2zBA,hWDybu_KvYLSdEFzGrniTw,2466,compliments
BpqNWGyFvLbL6XkFad2zBA,GHoG4X4FY8D8L563zzPX5w,1676,compliments
BpqNWGyFvLbL6XkFad2zBA,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
BpqNWGyFvLbL6XkFad2zBA,om5ZiponkpRqUNa3pVPiRg,1370,compliments
BpqNWGyFvLbL6XkFad2zBA,OgYi5x02MBukfxPNFe1ePg,1112,compliments
OHBQQGszl8bhxiZV8DMLtw,hWDybu_KvYLSdEFzGrniTw,39236,compliments
OHBQQGszl8bhxiZV8DMLtw,6s-g2vFu12OemhiK3FJuOQ,33417,compliments
OHBQQGszl8bhxiZV8DMLtw,BmVwbsL8l0imz4slonyMaA,26718,compliments
OHBQQGszl8bhxiZV8DMLtw,GHoG4X4FY8D8L563zzPX5w,23079,compliments
OHBQQGszl8bhxiZV8DMLtw,OgYi5x02MBukfxPNFe1ePg,21387,compliments
5Si-3Rt03p8r7fGYd-1EVw,hWDybu_KvYLSdEFzGrniTw,606547,compliments
5Si-3Rt03p8r7fGYd-1EVw,6s-g2vFu12OemhiK3FJuOQ,442000,compliments
5Si-3Rt03p8r7fGYd-1EVw,GHoG4X4FY8D8L563zzPX5w,299010,compliments
5Si-3Rt03p8r7fGYd-1EVw,OgYi5x02MBukfxPNFe1ePg,221410,compliments
5Si-3Rt03p8r7fGYd-1EVw,BmVwbsL8l0imz4slonyMaA,217545,compliments
f97PdSXx77rtDI_pqPpVMQ,hWDybu_KvYLSdEFzGrniTw,586,compliments
f97PdSXx77rtDI_pqPpVMQ,6s-g2vFu12OemhiK3FJuOQ,276,compliments
f97PdSXx77rtDI_pqPpVMQ,GHoG4X4FY8D8L563zzPX5w,155,compliments
f97PdSXx77rtDI_pqPpVMQ,OgYi5x02MBukfxPNFe1ePg,147,compliments
f97PdSXx77rtDI_pqPpVMQ,om5ZiponkpRqUNa3pVPiRg,136,compliments
0OlgX5y62ybXNzJaFOOnPQ,hWDybu_KvYLSdEFzGrniTw,25988,compliments
0OlgX5y62ybXNzJaFOOnPQ,BmVwbsL8l0imz4slonyMaA,24832,compliments
0OlgX5y62ybXNzJaFOOnPQ,6s-g2vFu12OemhiK3FJuOQ,23192,compliments
0OlgX5y62ybXNzJaFOOnPQ,OgYi5x02MBukfxPNFe1ePg,18544,compliments
0OlgX5y62ybXNzJaFOOnPQ,GHoG4X4FY8D8L563zzPX5w,17244,compliments
yZq56Ic_uN0jo0PN2-ANEg,hWDybu_KvYLSdEFzGrniTw,2466,compliments
yZq56Ic_uN0jo0PN2-ANEg,GHoG4X4FY8D8L563zzPX5w,1676,compliments
yZq56Ic_uN0jo0PN2-ANEg,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
yZq56Ic_uN0jo0PN2-ANEg,om5ZiponkpRqUNa3pVPiRg,1370,compliments
yZq56Ic_uN0jo0PN2-ANEg,OgYi5x02MBukfxPNFe1ePg,1112,compliments
lg0yxTsNyCHy89DAD8rElA,hWDybu_KvYLSdEFzGrniTw,53317,compliments
lg0yxTsNyCHy89DAD8rElA,6s-g2vFu12OemhiK3FJuOQ,42381,compliments
lg0yxTsNyCHy89DAD8rElA,BmVwbsL8l0imz4slonyMaA,37894,compliments
lg0yxTsNyCHy89DAD8rElA,GHoG4X4FY8D8L563zzPX5w,29895,compliments
lg0yxTsNyCHy89DAD8rElA,OgYi5x02MBukfxPNFe1ePg,29541,compliments
YJlq0WGzS9RUDA750epQ3A,BmVwbsL8l0imz4slonyMaA,5783,compliments
YJlq0WGzS9RUDA750epQ3A,hWDybu_KvYLSdEFzGrniTw,5264,compliments
YJlq0WGzS9RUDA750epQ3A,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
YJlq0WGzS9RUDA750epQ3A,OgYi5x02MBukfxPNFe1ePg,4080,compliments
YJlq0WGzS9RUDA750epQ3A,GHoG4X4FY8D8L563zzPX5w,3473,compliments
SCv2B_Mg4DDKYVZ2SpBTSA,hWDybu_KvYLSdEFzGrniTw,5850,compliments
SCv2B_Mg4DDKYVZ2SpBTSA,BmVwbsL8l0imz4slonyMaA,5846,compliments
SCv2B_Mg4DDKYVZ2SpBTSA,6s-g2vFu12OemhiK3FJuOQ,5279,compliments
SCv2B_Mg4DDKYVZ2SpBTSA,OgYi5x02MBukfxPNFe1ePg,4227,compliments
SCv2B_Mg4DDKYVZ2SpBTSA,GHoG4X4FY8D8L563zzPX5w,3628,compliments
4_srDUwOZNncGtz7LqVM0g,hWDybu_KvYLSdEFzGrniTw,14976,compliments
4_srDUwOZNncGtz7LqVM0g,BmVwbsL8l0imz4slonyMaA,12948,compliments
4_srDUwOZNncGtz7LqVM0g,6s-g2vFu12OemhiK3FJuOQ,12880,compliments
4_srDUwOZNncGtz7LqVM0g,GHoG4X4FY8D8L563zzPX5w,9462,compliments
4_srDUwOZNncGtz7LqVM0g,OgYi5x02MBukfxPNFe1ePg,8970,compliments
saNVAQHsXLF0EmU5Q9Ofew,hWDybu_KvYLSdEFzGrniTw,43904,compliments
saNVAQHsXLF0EmU5Q9Ofew,6s-g2vFu12OemhiK3FJuOQ,34295,compliments
saNVAQHsXLF0EmU5Q9Ofew,BmVwbsL8l0imz4slonyMaA,32085,compliments
saNVAQHsXLF0EmU5Q9Ofew,GHoG4X4FY8D8L563zzPX5w,25655,compliments
saNVAQHsXLF0EmU5Q9Ofew,OgYi5x02MBukfxPNFe1ePg,25278,compliments
3e8jpz0axiPJhc-mR_zSxw,hWDybu_KvYLSdEFzGrniTw,240153,compliments
3e8jpz0axiPJhc-mR_zSxw,6s-g2vFu12OemhiK3FJuOQ,173850,compliments
3e8jpz0axiPJhc-mR_zSxw,GHoG4X4FY8D8L563zzPX5w,119588,compliments
3e8jpz0axiPJhc-mR_zSxw,OgYi5x02MBukfxPNFe1ePg,83768,compliments
3e8jpz0axiPJhc-mR_zSxw,BmVwbsL8l0imz4slonyMaA,78581,compliments
Cct9WdQuLYYUzSqtfzR_bg,hWDybu_KvYLSdEFzGrniTw,13456,compliments
Cct9WdQuLYYUzSqtfzR_bg,6s-g2vFu12OemhiK3FJuOQ,9966,compliments
Cct9WdQuLYYUzSqtfzR_bg,GHoG4X4FY8D8L563zzPX5w,6212,compliments
Cct9WdQuLYYUzSqtfzR_bg,RgDVC3ZUBqpEe6Y1kPhIpw,3462,compliments
Cct9WdQuLYYUzSqtfzR_bg,OgYi5x02MBukfxPNFe1ePg,3432,compliments
jsm3iMxs7iFoG1Wonk7_3Q,hWDybu_KvYLSdEFzGrniTw,46190,compliments
jsm3iMxs7iFoG1Wonk7_3Q,6s-g2vFu12OemhiK3FJuOQ,37344,compliments
jsm3iMxs7iFoG1Wonk7_3Q,GHoG4X4FY8D8L563zzPX5w,23556,compliments
jsm3iMxs7iFoG1Wonk7_3Q,OgYi5x02MBukfxPNFe1ePg,17074,compliments
jsm3iMxs7iFoG1Wonk7_3Q,BmVwbsL8l0imz4slonyMaA,16250,compliments
FUHY9z0mX8sleBssRFGRuA,hWDybu_KvYLSdEFzGrniTw,438863,compliments
FUHY9z0mX8sleBssRFGRuA,6s-g2vFu12OemhiK3FJuOQ,300050,compliments
FUHY9z0mX8sleBssRFGRuA,GHoG4X4FY8D8L563zzPX5w,198436,compliments
FUHY9z0mX8sleBssRFGRuA,OgYi5x02MBukfxPNFe1ePg,125611,compliments
FUHY9z0mX8sleBssRFGRuA,RgDVC3ZUBqpEe6Y1kPhIpw,116060,compliments
WUYZM454LG4n43BPUipkyA,hWDybu_KvYLSdEFzGrniTw,103929,compliments
WUYZM454LG4n43BPUipkyA,6s-g2vFu12OemhiK3FJuOQ,79614,compliments
WUYZM454LG4n43BPUipkyA,GHoG4X4FY8D8L563zzPX5w,56661,compliments
WUYZM454LG4n43BPUipkyA,BmVwbsL8l0imz4slonyMaA,44245,compliments
WUYZM454LG4n43BPUipkyA,OgYi5x02MBukfxPNFe1ePg,43983,compliments
IZNibxwM204TkDxlDAUiYQ,hWDybu_KvYLSdEFzGrniTw,35645,compliments
IZNibxwM204TkDxlDAUiYQ,6s-g2vFu12OemhiK3FJuOQ,26058,compliments
IZNibxwM204TkDxlDAUiYQ,BmVwbsL8l0imz4slonyMaA,19758,compliments
IZNibxwM204TkDxlDAUiYQ,GHoG4X4FY8D8L563zzPX5w,17955,compliments
IZNibxwM204TkDxlDAUiYQ,OgYi5x02MBukfxPNFe1ePg,16336,compliments
8hK0rCcIYSdik9HMO0X2Jw,BmVwbsL8l0imz4slonyMaA,5783,compliments
8hK0rCcIYSdik9HMO0X2Jw,hWDybu_KvYLSdEFzGrniTw,5264,compliments
8hK0rCcIYSdik9HMO0X2Jw,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
8hK0rCcIYSdik9HMO0X2Jw,OgYi5x02MBukfxPNFe1ePg,4080,compliments
8hK0rCcIYSdik9HMO0X2Jw,GHoG4X4FY8D8L563zzPX5w,3473,compliments
iE738P90CRAqcYObPJ3YZA,hWDybu_KvYLSdEFzGrniTw,99307,compliments
iE738P90CRAqcYObPJ3YZA,6s-g2vFu12OemhiK3FJuOQ,71338,compliments
iE738P90CRAqcYObPJ3YZA,GHoG4X4FY8D8L563zzPX5w,51137,compliments
iE738P90CRAqcYObPJ3YZA,BmVwbsL8l0imz4slonyMaA,41290,compliments
iE738P90CRAqcYObPJ3YZA,OgYi5x02MBukfxPNFe1ePg,37286,compliments
mJqkH2uXFQQyoKfoXMjxuA,hWDybu_KvYLSdEFzGrniTw,114220,compliments
mJqkH2uXFQQyoKfoXMjxuA,6s-g2vFu12OemhiK3FJuOQ,86873,compliments
mJqkH2uXFQQyoKfoXMjxuA,GHoG4X4FY8D8L563zzPX5w,57397,compliments
mJqkH2uXFQQyoKfoXMjxuA,OgYi5x02MBukfxPNFe1ePg,42575,compliments
mJqkH2uXFQQyoKfoXMjxuA,BmVwbsL8l0imz4slonyMaA,41792,compliments
oe-CFCZFeGBpyhTxGin5ow,hWDybu_KvYLSdEFzGrniTw,40689,compliments
oe-CFCZFeGBpyhTxGin5ow,6s-g2vFu12OemhiK3FJuOQ,31625,compliments
oe-CFCZFeGBpyhTxGin5ow,GHoG4X4FY8D8L563zzPX5w,23631,compliments
oe-CFCZFeGBpyhTxGin5ow,OgYi5x02MBukfxPNFe1ePg,18177,compliments
oe-CFCZFeGBpyhTxGin5ow,BmVwbsL8l0imz4slonyMaA,18158,compliments
1A0zd56jS9AFuXFPS5JmUg,hWDybu_KvYLSdEFzGrniTw,128406,compliments
1A0zd56jS9AFuXFPS5JmUg,6s-g2vFu12OemhiK3FJuOQ,77759,compliments
1A0zd56jS9AFuXFPS5JmUg,GHoG4X4FY8D8L563zzPX5w,57873,compliments
1A0zd56jS9AFuXFPS5JmUg,OgYi5x02MBukfxPNFe1ePg,38766,compliments
1A0zd56jS9AFuXFPS5JmUg,om5ZiponkpRqUNa3pVPiRg,35740,compliments
RNMVMqD9OHa7nsmsXjoXsw,hWDybu_KvYLSdEFzGrniTw,170361,compliments
RNMVMqD9OHa7nsmsXjoXsw,6s-g2vFu12OemhiK3FJuOQ,114424,compliments
RNMVMqD9OHa7nsmsXjoXsw,GHoG4X4FY8D8L563zzPX5w,76690,compliments
RNMVMqD9OHa7nsmsXjoXsw,OgYi5x02MBukfxPNFe1ePg,44289,compliments
RNMVMqD9OHa7nsmsXjoXsw,om5ZiponkpRqUNa3pVPiRg,43691,compliments
IuX7dSoY7dXhUrpPZnUVrg,BmVwbsL8l0imz4slonyMaA,5783,compliments
IuX7dSoY7dXhUrpPZnUVrg,hWDybu_KvYLSdEFzGrniTw,5264,compliments
IuX7dSoY7dXhUrpPZnUVrg,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
IuX7dSoY7dXhUrpPZnUVrg,OgYi5x02MBukfxPNFe1ePg,4080,compliments
IuX7dSoY7dXhUrpPZnUVrg,GHoG4X4FY8D8L563zzPX5w,3473,compliments
EPOtN6yyLHyL6w1eXXTxew,hWDybu_KvYLSdEFzGrniTw,19267,compliments
EPOtN6yyLHyL6w1eXXTxew,6s-g2vFu12OemhiK3FJuOQ,10773,compliments
EPOtN6yyLHyL6w1eXXTxew,GHoG4X4FY8D8L563zzPX5w,7381,compliments
EPOtN6yyLHyL6w1eXXTxew,IwHLuykqqmGVNHJ_UCwXWg,4100,compliments
