from,to,weight,type
S1LVQshjeelBJ9qUGsslZg,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
GqtgrJ5wTiM9DUa1wPJM1Q,ET8n-r7glWYqZhuR6GcdNw,2102,compliments
GqtgrJ5wTiM9DUa1wPJM1Q,-G7Zkl1wIWBBmD0KRy_sCw,2037,compliments
GqtgrJ5wTiM9DUa1wPJM1Q,jsp8h4yF3VI7_sk3EyvEIQ,1610,compliments
GqtgrJ5wTiM9DUa1wPJM1Q,n5NatlzIpc17OOvAFqujHA,1478,compliments
GqtgrJ5wTiM9DUa1wPJM1Q,RgDVC3ZUBqpEe6Y1kPhIpw,1449,compliments
HxdiIx27kTDk8Htjj99_fQ,jsp8h4yF3VI7_sk3EyvEIQ,458082,compliments
HxdiIx27kTDk8Htjj99_fQ,ET8n-r7glWYqZhuR6GcdNw,271808,compliments
HxdiIx27kTDk8Htjj99_fQ,BmVwbsL8l0imz4slonyMaA,170710,compliments
HxdiIx27kTDk8Htjj99_fQ,-G7Zkl1wIWBBmD0KRy_sCw,163754,compliments
HxdiIx27kTDk8Htjj99_fQ,RgDVC3ZUBqpEe6Y1kPhIpw,161495,compliments
uHTikjpBLKWQyjVENGDS1Q,jsp8h4yF3VI7_sk3EyvEIQ,128112,compliments
uHTikjpBLKWQyjVENGDS1Q,ET8n-r7glWYqZhuR6GcdNw,77485,compliments
uHTikjpBLKWQyjVENGDS1Q,BmVwbsL8l0imz4slonyMaA,48389,compliments
uHTikjpBLKWQyjVENGDS1Q,-G7Zkl1wIWBBmD0KRy_sCw,46265,compliments
uHTikjpBLKWQyjVENGDS1Q,RgDVC3ZUBqpEe6Y1kPhIpw,44907,compliments
XDHIa7cmHBL47XYcPPe5Rw,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
XDHIa7cmHBL47XYcPPe5Rw,BmVwbsL8l0imz4slonyMaA,5783,compliments
XDHIa7cmHBL47XYcPPe5Rw,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
XDHIa7cmHBL47XYcPPe5Rw,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
XDHIa7cmHBL47XYcPPe5Rw,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
ttKx423M3mJTI5MGZHDSGg,jsp8h4yF3VI7_sk3EyvEIQ,5893,compliments
ttKx423M3mJTI5MGZHDSGg,-G7Zkl1wIWBBmD0KRy_sCw,2349,compliments
ttKx423M3mJTI5MGZHDSGg,ET8n-r7glWYqZhuR6GcdNw,2025,compliments
ttKx423M3mJTI5MGZHDSGg,BmVwbsL8l0imz4slonyMaA,1541,compliments
ttKx423M3mJTI5MGZHDSGg,n5NatlzIpc17OOvAFqujHA,1436,compliments
pLZIZXIebqEcrX7IVKoJRg,jsp8h4yF3VI7_sk3EyvEIQ,527558,compliments
pLZIZXIebqEcrX7IVKoJRg,ET8n-r7glWYqZhuR6GcdNw,366541,compliments
pLZIZXIebqEcrX7IVKoJRg,BmVwbsL8l0imz4slonyMaA,251039,compliments
pLZIZXIebqEcrX7IVKoJRg,RgDVC3ZUBqpEe6Y1kPhIpw,200695,compliments
pLZIZXIebqEcrX7IVKoJRg,-G7Zkl1wIWBBmD0KRy_sCw,193184,compliments
KMwv6qK14VZvC-We6l9LCg,ET8n-r7glWYqZhuR6GcdNw,8137,compliments
KMwv6qK14VZvC-We6l9LCg,BmVwbsL8l0imz4slonyMaA,6633,compliments
KMwv6qK14VZvC-We6l9LCg,jsp8h4yF3VI7_sk3EyvEIQ,5420,compliments
KMwv6qK14VZvC-We6l9LCg,n5NatlzIpc17OOvAFqujHA,3541,compliments
KMwv6qK14VZvC-We6l9LCg,RgDVC3ZUBqpEe6Y1kPhIpw,3482,compliments
M_VKtROkjKfhuh--615g8Q,ET8n-r7glWYqZhuR6GcdNw,175,compliments
M_VKtROkjKfhuh--615g8Q,jsp8h4yF3VI7_sk3EyvEIQ,168,compliments
M_VKtROkjKfhuh--615g8Q,RgDVC3ZUBqpEe6Y1kPhIpw,108,compliments
M_VKtROkjKfhuh--615g8Q,SQ2J0vy4sUIrVfB6_qcbDg,54,compliments
M_VKtROkjKfhuh--615g8Q,1vh3MGM67d8HG2ZrkQfOXQ,54,compliments
gRN3z1vdl-VpLhwTsdx1vw,jsp8h4yF3VI7_sk3EyvEIQ,12344,compliments
gRN3z1vdl-VpLhwTsdx1vw,ET8n-r7glWYqZhuR6GcdNw,4698,compliments
gRN3z1vdl-VpLhwTsdx1vw,V0c-AS2FFCeSaV-3JfG5vA,3914,compliments
gRN3z1vdl-VpLhwTsdx1vw,-G7Zkl1wIWBBmD0KRy_sCw,3800,compliments
gRN3z1vdl-VpLhwTsdx1vw,RgDVC3ZUBqpEe6Y1kPhIpw,3462,compliments
7WNfrHiBjhdgBp_CyCPXGw,ET8n-r7glWYqZhuR6GcdNw,44686,compliments
7WNfrHiBjhdgBp_CyCPXGw,BmVwbsL8l0imz4slonyMaA,38002,compliments
7WNfrHiBjhdgBp_CyCPXGw,jsp8h4yF3VI7_sk3EyvEIQ,33983,compliments
7WNfrHiBjhdgBp_CyCPXGw,RgDVC3ZUBqpEe6Y1kPhIpw,18477,compliments
7WNfrHiBjhdgBp_CyCPXGw,n5NatlzIpc17OOvAFqujHA,17690,compliments
Nr9qZ2ndPGvO_mhiLAqHGg,jsp8h4yF3VI7_sk3EyvEIQ,21789,compliments
Nr9qZ2ndPGvO_mhiLAqHGg,ET8n-r7glWYqZhuR6GcdNw,9893,compliments
Nr9qZ2ndPGvO_mhiLAqHGg,-G7Zkl1wIWBBmD0KRy_sCw,7568,compliments
Nr9qZ2ndPGvO_mhiLAqHGg,RgDVC3ZUBqpEe6Y1kPhIpw,6697,compliments
Nr9qZ2ndPGvO_mhiLAqHGg,V0c-AS2FFCeSaV-3JfG5vA,5202,compliments
415IroN6eaIeLeJqhhcFOw,jsp8h4yF3VI7_sk3EyvEIQ,37032,compliments
415IroN6eaIeLeJqhhcFOw,ET8n-r7glWYqZhuR6GcdNw,14094,compliments
415IroN6eaIeLeJqhhcFOw,V0c-AS2FFCeSaV-3JfG5vA,11742,compliments
415IroN6eaIeLeJqhhcFOw,-G7Zkl1wIWBBmD0KRy_sCw,11400,compliments
415IroN6eaIeLeJqhhcFOw,RgDVC3ZUBqpEe6Y1kPhIpw,10386,compliments
x-lzTL-p_gpCuv_IrKimnw,ET8n-r7glWYqZhuR6GcdNw,13122,compliments
x-lzTL-p_gpCuv_IrKimnw,BmVwbsL8l0imz4slonyMaA,11566,compliments
x-lzTL-p_gpCuv_IrKimnw,jsp8h4yF3VI7_sk3EyvEIQ,8576,compliments
x-lzTL-p_gpCuv_IrKimnw,V0c-AS2FFCeSaV-3JfG5vA,5408,compliments
x-lzTL-p_gpCuv_IrKimnw,RgDVC3ZUBqpEe6Y1kPhIpw,5168,compliments
6QzAPdieA2oLixtLkIBs7g,ET8n-r7glWYqZhuR6GcdNw,9892,compliments
6QzAPdieA2oLixtLkIBs7g,jsp8h4yF3VI7_sk3EyvEIQ,9226,compliments
6QzAPdieA2oLixtLkIBs7g,BmVwbsL8l0imz4slonyMaA,6462,compliments
6QzAPdieA2oLixtLkIBs7g,RgDVC3ZUBqpEe6Y1kPhIpw,5210,compliments
6QzAPdieA2oLixtLkIBs7g,V0c-AS2FFCeSaV-3JfG5vA,3995,compliments
0OqT_KW-0IIiAdxnv7aftA,jsp8h4yF3VI7_sk3EyvEIQ,71615,compliments
0OqT_KW-0IIiAdxnv7aftA,ET8n-r7glWYqZhuR6GcdNw,56824,compliments
0OqT_KW-0IIiAdxnv7aftA,BmVwbsL8l0imz4slonyMaA,40352,compliments
0OqT_KW-0IIiAdxnv7aftA,RgDVC3ZUBqpEe6Y1kPhIpw,29990,compliments
0OqT_KW-0IIiAdxnv7aftA,-G7Zkl1wIWBBmD0KRy_sCw,27849,compliments
5cBooky8Y5_q5FV2zK-hPg,jsp8h4yF3VI7_sk3EyvEIQ,34947,compliments
5cBooky8Y5_q5FV2zK-hPg,ET8n-r7glWYqZhuR6GcdNw,23338,compliments
5cBooky8Y5_q5FV2zK-hPg,RgDVC3ZUBqpEe6Y1kPhIpw,14516,compliments
5cBooky8Y5_q5FV2zK-hPg,-G7Zkl1wIWBBmD0KRy_sCw,12880,compliments
5cBooky8Y5_q5FV2zK-hPg,BmVwbsL8l0imz4slonyMaA,12602,compliments
Pd3PeXBtVwAYUKlCJghGQQ,ET8n-r7glWYqZhuR6GcdNw,14174,compliments
Pd3PeXBtVwAYUKlCJghGQQ,BmVwbsL8l0imz4slonyMaA,12190,compliments
Pd3PeXBtVwAYUKlCJghGQQ,jsp8h4yF3VI7_sk3EyvEIQ,9532,compliments
Pd3PeXBtVwAYUKlCJghGQQ,RgDVC3ZUBqpEe6Y1kPhIpw,6270,compliments
Pd3PeXBtVwAYUKlCJghGQQ,V0c-AS2FFCeSaV-3JfG5vA,5756,compliments
_O07bgm0k4AvHlqf9jDWYw,jsp8h4yF3VI7_sk3EyvEIQ,98252,compliments
_O07bgm0k4AvHlqf9jDWYw,ET8n-r7glWYqZhuR6GcdNw,62383,compliments
_O07bgm0k4AvHlqf9jDWYw,BmVwbsL8l0imz4slonyMaA,40420,compliments
_O07bgm0k4AvHlqf9jDWYw,RgDVC3ZUBqpEe6Y1kPhIpw,35309,compliments
_O07bgm0k4AvHlqf9jDWYw,-G7Zkl1wIWBBmD0KRy_sCw,34755,compliments
Vja38teF32OT1nF_dJOemg,jsp8h4yF3VI7_sk3EyvEIQ,3552,compliments
Vja38teF32OT1nF_dJOemg,ET8n-r7glWYqZhuR6GcdNw,3170,compliments
Vja38teF32OT1nF_dJOemg,RgDVC3ZUBqpEe6Y1kPhIpw,2160,compliments
Vja38teF32OT1nF_dJOemg,n5NatlzIpc17OOvAFqujHA,1517,compliments
Vja38teF32OT1nF_dJOemg,-G7Zkl1wIWBBmD0KRy_sCw,1419,compliments
DEiAhP-xb4i-71foPKSqxQ,ET8n-r7glWYqZhuR6GcdNw,32805,compliments
DEiAhP-xb4i-71foPKSqxQ,BmVwbsL8l0imz4slonyMaA,28915,compliments
DEiAhP-xb4i-71foPKSqxQ,jsp8h4yF3VI7_sk3EyvEIQ,21440,compliments
DEiAhP-xb4i-71foPKSqxQ,V0c-AS2FFCeSaV-3JfG5vA,13520,compliments
DEiAhP-xb4i-71foPKSqxQ,RgDVC3ZUBqpEe6Y1kPhIpw,12920,compliments
hJPTuggjKM9-iJQyMOY6fA,jsp8h4yF3VI7_sk3EyvEIQ,8313,compliments
hJPTuggjKM9-iJQyMOY6fA,ET8n-r7glWYqZhuR6GcdNw,3619,compliments
hJPTuggjKM9-iJQyMOY6fA,-G7Zkl1wIWBBmD0KRy_sCw,2948,compliments
hJPTuggjKM9-iJQyMOY6fA,RgDVC3ZUBqpEe6Y1kPhIpw,2337,compliments
hJPTuggjKM9-iJQyMOY6fA,BmVwbsL8l0imz4slonyMaA,1849,compliments
7huCGwcfhkVu0kn5wFSwbQ,ET8n-r7glWYqZhuR6GcdNw,11432,compliments
7huCGwcfhkVu0kn5wFSwbQ,BmVwbsL8l0imz4slonyMaA,8396,compliments
7huCGwcfhkVu0kn5wFSwbQ,jsp8h4yF3VI7_sk3EyvEIQ,7782,compliments
7huCGwcfhkVu0kn5wFSwbQ,n5NatlzIpc17OOvAFqujHA,6121,compliments
7huCGwcfhkVu0kn5wFSwbQ,RgDVC3ZUBqpEe6Y1kPhIpw,5380,compliments
fDlh1AFwKohc092MZFWQ8Q,ET8n-r7glWYqZhuR6GcdNw,8949,compliments
fDlh1AFwKohc092MZFWQ8Q,BmVwbsL8l0imz4slonyMaA,7071,compliments
fDlh1AFwKohc092MZFWQ8Q,jsp8h4yF3VI7_sk3EyvEIQ,6094,compliments
fDlh1AFwKohc092MZFWQ8Q,RgDVC3ZUBqpEe6Y1kPhIpw,4237,compliments
fDlh1AFwKohc092MZFWQ8Q,n5NatlzIpc17OOvAFqujHA,3869,compliments
ptEcymfONqwChudSH1ktgw,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
ptEcymfONqwChudSH1ktgw,n5NatlzIpc17OOvAFqujHA,1262,compliments
ptEcymfONqwChudSH1ktgw,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
ptEcymfONqwChudSH1ktgw,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
ptEcymfONqwChudSH1ktgw,BmVwbsL8l0imz4slonyMaA,850,compliments
XdXgIs4i5JFvtJf0rJlWsA,jsp8h4yF3VI7_sk3EyvEIQ,98406,compliments
XdXgIs4i5JFvtJf0rJlWsA,ET8n-r7glWYqZhuR6GcdNw,72368,compliments
XdXgIs4i5JFvtJf0rJlWsA,BmVwbsL8l0imz4slonyMaA,48428,compliments
XdXgIs4i5JFvtJf0rJlWsA,RgDVC3ZUBqpEe6Y1kPhIpw,40049,compliments
XdXgIs4i5JFvtJf0rJlWsA,V0c-AS2FFCeSaV-3JfG5vA,38710,compliments
nld1tUCnYbgak4wi_jtQnQ,ET8n-r7glWYqZhuR6GcdNw,13122,compliments
nld1tUCnYbgak4wi_jtQnQ,BmVwbsL8l0imz4slonyMaA,11566,compliments
nld1tUCnYbgak4wi_jtQnQ,jsp8h4yF3VI7_sk3EyvEIQ,8576,compliments
nld1tUCnYbgak4wi_jtQnQ,V0c-AS2FFCeSaV-3JfG5vA,5408,compliments
nld1tUCnYbgak4wi_jtQnQ,RgDVC3ZUBqpEe6Y1kPhIpw,5168,compliments
5WktbZERzwqCNBLzSogMJQ,ET8n-r7glWYqZhuR6GcdNw,13265,compliments
5WktbZERzwqCNBLzSogMJQ,BmVwbsL8l0imz4slonyMaA,11629,compliments
5WktbZERzwqCNBLzSogMJQ,jsp8h4yF3VI7_sk3EyvEIQ,8674,compliments
5WktbZERzwqCNBLzSogMJQ,V0c-AS2FFCeSaV-3JfG5vA,5435,compliments
5WktbZERzwqCNBLzSogMJQ,RgDVC3ZUBqpEe6Y1kPhIpw,5270,compliments
lvmeeWCYEZZuZ9ONHCIUWA,jsp8h4yF3VI7_sk3EyvEIQ,2420,compliments
lvmeeWCYEZZuZ9ONHCIUWA,ET8n-r7glWYqZhuR6GcdNw,1594,compliments
lvmeeWCYEZZuZ9ONHCIUWA,RgDVC3ZUBqpEe6Y1kPhIpw,1262,compliments
lvmeeWCYEZZuZ9ONHCIUWA,V0c-AS2FFCeSaV-3JfG5vA,632,compliments
lvmeeWCYEZZuZ9ONHCIUWA,-G7Zkl1wIWBBmD0KRy_sCw,599,compliments
WaFw0gox4Htj0dXls8smeg,jsp8h4yF3VI7_sk3EyvEIQ,167017,compliments
WaFw0gox4Htj0dXls8smeg,ET8n-r7glWYqZhuR6GcdNw,86948,compliments
WaFw0gox4Htj0dXls8smeg,-G7Zkl1wIWBBmD0KRy_sCw,57832,compliments
WaFw0gox4Htj0dXls8smeg,BmVwbsL8l0imz4slonyMaA,56944,compliments
WaFw0gox4Htj0dXls8smeg,RgDVC3ZUBqpEe6Y1kPhIpw,50161,compliments
XdX2Ktp1uKNyO8Y25HJ3MA,jsp8h4yF3VI7_sk3EyvEIQ,12918,compliments
XdX2Ktp1uKNyO8Y25HJ3MA,ET8n-r7glWYqZhuR6GcdNw,5626,compliments
XdX2Ktp1uKNyO8Y25HJ3MA,-G7Zkl1wIWBBmD0KRy_sCw,5518,compliments
XdX2Ktp1uKNyO8Y25HJ3MA,n5NatlzIpc17OOvAFqujHA,4134,compliments
XdX2Ktp1uKNyO8Y25HJ3MA,BmVwbsL8l0imz4slonyMaA,3932,compliments
8JLdZKmvh0fogmwt5GWrOA,ET8n-r7glWYqZhuR6GcdNw,8137,compliments
8JLdZKmvh0fogmwt5GWrOA,BmVwbsL8l0imz4slonyMaA,6633,compliments
8JLdZKmvh0fogmwt5GWrOA,jsp8h4yF3VI7_sk3EyvEIQ,5420,compliments
8JLdZKmvh0fogmwt5GWrOA,n5NatlzIpc17OOvAFqujHA,3541,compliments
8JLdZKmvh0fogmwt5GWrOA,RgDVC3ZUBqpEe6Y1kPhIpw,3482,compliments
H6bYoXxNTwtPnYKTydPrVw,ET8n-r7glWYqZhuR6GcdNw,143,compliments
H6bYoXxNTwtPnYKTydPrVw,-G7Zkl1wIWBBmD0KRy_sCw,108,compliments
H6bYoXxNTwtPnYKTydPrVw,RgDVC3ZUBqpEe6Y1kPhIpw,102,compliments
H6bYoXxNTwtPnYKTydPrVw,jsp8h4yF3VI7_sk3EyvEIQ,98,compliments
H6bYoXxNTwtPnYKTydPrVw,BmVwbsL8l0imz4slonyMaA,63,compliments
JJHUDLhqxTvHVll-IqFb9w,ET8n-r7glWYqZhuR6GcdNw,8137,compliments
JJHUDLhqxTvHVll-IqFb9w,BmVwbsL8l0imz4slonyMaA,6633,compliments
JJHUDLhqxTvHVll-IqFb9w,jsp8h4yF3VI7_sk3EyvEIQ,5420,compliments
JJHUDLhqxTvHVll-IqFb9w,n5NatlzIpc17OOvAFqujHA,3541,compliments
JJHUDLhqxTvHVll-IqFb9w,RgDVC3ZUBqpEe6Y1kPhIpw,3482,compliments
pmwdJJonG5Z1uq8x0ceSiQ,jsp8h4yF3VI7_sk3EyvEIQ,18177,compliments
pmwdJJonG5Z1uq8x0ceSiQ,ET8n-r7glWYqZhuR6GcdNw,16759,compliments
pmwdJJonG5Z1uq8x0ceSiQ,BmVwbsL8l0imz4slonyMaA,12873,compliments
pmwdJJonG5Z1uq8x0ceSiQ,RgDVC3ZUBqpEe6Y1kPhIpw,7869,compliments
pmwdJJonG5Z1uq8x0ceSiQ,V0c-AS2FFCeSaV-3JfG5vA,6830,compliments
FNtcMpVWX_M8IQDnql0sKw,jsp8h4yF3VI7_sk3EyvEIQ,38245,compliments
FNtcMpVWX_M8IQDnql0sKw,ET8n-r7glWYqZhuR6GcdNw,18494,compliments
FNtcMpVWX_M8IQDnql0sKw,-G7Zkl1wIWBBmD0KRy_sCw,14006,compliments
FNtcMpVWX_M8IQDnql0sKw,RgDVC3ZUBqpEe6Y1kPhIpw,13008,compliments
FNtcMpVWX_M8IQDnql0sKw,V0c-AS2FFCeSaV-3JfG5vA,10196,compliments
15qNG27EQ12dNTzL3kai2g,jsp8h4yF3VI7_sk3EyvEIQ,9522,compliments
15qNG27EQ12dNTzL3kai2g,-G7Zkl1wIWBBmD0KRy_sCw,3058,compliments
15qNG27EQ12dNTzL3kai2g,J_xAyWa25xVvzyOGfAfYNg,1966,compliments
15qNG27EQ12dNTzL3kai2g,BmVwbsL8l0imz4slonyMaA,1382,compliments
15qNG27EQ12dNTzL3kai2g,ET8n-r7glWYqZhuR6GcdNw,898,compliments
2C5rKxOb9JleNpkznNvy2g,ET8n-r7glWYqZhuR6GcdNw,2102,compliments
2C5rKxOb9JleNpkznNvy2g,-G7Zkl1wIWBBmD0KRy_sCw,2037,compliments
2C5rKxOb9JleNpkznNvy2g,jsp8h4yF3VI7_sk3EyvEIQ,1610,compliments
2C5rKxOb9JleNpkznNvy2g,n5NatlzIpc17OOvAFqujHA,1478,compliments
2C5rKxOb9JleNpkznNvy2g,RgDVC3ZUBqpEe6Y1kPhIpw,1449,compliments
j8UODb7MWmuraUTg9RGcXQ,jsp8h4yF3VI7_sk3EyvEIQ,153636,compliments
j8UODb7MWmuraUTg9RGcXQ,ET8n-r7glWYqZhuR6GcdNw,124399,compliments
j8UODb7MWmuraUTg9RGcXQ,BmVwbsL8l0imz4slonyMaA,85355,compliments
j8UODb7MWmuraUTg9RGcXQ,RgDVC3ZUBqpEe6Y1kPhIpw,67336,compliments
j8UODb7MWmuraUTg9RGcXQ,-G7Zkl1wIWBBmD0KRy_sCw,62612,compliments
fq5AaR_iZzkNyeV7y8hXkA,jsp8h4yF3VI7_sk3EyvEIQ,41656,compliments
fq5AaR_iZzkNyeV7y8hXkA,ET8n-r7glWYqZhuR6GcdNw,20958,compliments
fq5AaR_iZzkNyeV7y8hXkA,-G7Zkl1wIWBBmD0KRy_sCw,20548,compliments
fq5AaR_iZzkNyeV7y8hXkA,BmVwbsL8l0imz4slonyMaA,16340,compliments
fq5AaR_iZzkNyeV7y8hXkA,n5NatlzIpc17OOvAFqujHA,11815,compliments
JxmCvuq8XDhmsdpbjB_QCA,ET8n-r7glWYqZhuR6GcdNw,32691,compliments
JxmCvuq8XDhmsdpbjB_QCA,BmVwbsL8l0imz4slonyMaA,26595,compliments
JxmCvuq8XDhmsdpbjB_QCA,jsp8h4yF3VI7_sk3EyvEIQ,21778,compliments
JxmCvuq8XDhmsdpbjB_QCA,n5NatlzIpc17OOvAFqujHA,14220,compliments
JxmCvuq8XDhmsdpbjB_QCA,RgDVC3ZUBqpEe6Y1kPhIpw,14030,compliments
IMVZIi7x3d3NIQH1T5MN-Q,jsp8h4yF3VI7_sk3EyvEIQ,1920611,compliments
IMVZIi7x3d3NIQH1T5MN-Q,ET8n-r7glWYqZhuR6GcdNw,1394513,compliments
IMVZIi7x3d3NIQH1T5MN-Q,BmVwbsL8l0imz4slonyMaA,984644,compliments
IMVZIi7x3d3NIQH1T5MN-Q,V0c-AS2FFCeSaV-3JfG5vA,746383,compliments
IMVZIi7x3d3NIQH1T5MN-Q,RgDVC3ZUBqpEe6Y1kPhIpw,731106,compliments
mQT8c4Zf_wK_M2GBHmHkCQ,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
mQT8c4Zf_wK_M2GBHmHkCQ,BmVwbsL8l0imz4slonyMaA,5783,compliments
mQT8c4Zf_wK_M2GBHmHkCQ,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
mQT8c4Zf_wK_M2GBHmHkCQ,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
mQT8c4Zf_wK_M2GBHmHkCQ,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
FBwhPmcfboIVwcConFOFPA,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
FBwhPmcfboIVwcConFOFPA,n5NatlzIpc17OOvAFqujHA,1262,compliments
FBwhPmcfboIVwcConFOFPA,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
FBwhPmcfboIVwcConFOFPA,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
FBwhPmcfboIVwcConFOFPA,BmVwbsL8l0imz4slonyMaA,850,compliments
EEMdoht5cQR6hfZr1KGrPA,jsp8h4yF3VI7_sk3EyvEIQ,34789,compliments
EEMdoht5cQR6hfZr1KGrPA,ET8n-r7glWYqZhuR6GcdNw,17860,compliments
EEMdoht5cQR6hfZr1KGrPA,-G7Zkl1wIWBBmD0KRy_sCw,13542,compliments
EEMdoht5cQR6hfZr1KGrPA,BmVwbsL8l0imz4slonyMaA,12752,compliments
EEMdoht5cQR6hfZr1KGrPA,RgDVC3ZUBqpEe6Y1kPhIpw,9822,compliments
OXJ0DmiXNEsw4vhRu0EJxA,jsp8h4yF3VI7_sk3EyvEIQ,9049,compliments
OXJ0DmiXNEsw4vhRu0EJxA,ET8n-r7glWYqZhuR6GcdNw,7010,compliments
OXJ0DmiXNEsw4vhRu0EJxA,BmVwbsL8l0imz4slonyMaA,6474,compliments
OXJ0DmiXNEsw4vhRu0EJxA,-G7Zkl1wIWBBmD0KRy_sCw,3007,compliments
OXJ0DmiXNEsw4vhRu0EJxA,V0c-AS2FFCeSaV-3JfG5vA,2862,compliments
VFssnPDBprBsPPiD_pgy_w,ET8n-r7glWYqZhuR6GcdNw,9713,compliments
VFssnPDBprBsPPiD_pgy_w,BmVwbsL8l0imz4slonyMaA,7483,compliments
VFssnPDBprBsPPiD_pgy_w,jsp8h4yF3VI7_sk3EyvEIQ,6552,compliments
VFssnPDBprBsPPiD_pgy_w,n5NatlzIpc17OOvAFqujHA,4803,compliments
VFssnPDBprBsPPiD_pgy_w,RgDVC3ZUBqpEe6Y1kPhIpw,4380,compliments
ErYq_k9YfcpmOLd7JqHM9A,ET8n-r7glWYqZhuR6GcdNw,36644,compliments
ErYq_k9YfcpmOLd7JqHM9A,BmVwbsL8l0imz4slonyMaA,30448,compliments
ErYq_k9YfcpmOLd7JqHM9A,jsp8h4yF3VI7_sk3EyvEIQ,25568,compliments
ErYq_k9YfcpmOLd7JqHM9A,RgDVC3ZUBqpEe6Y1kPhIpw,15733,compliments
ErYq_k9YfcpmOLd7JqHM9A,V0c-AS2FFCeSaV-3JfG5vA,14602,compliments
i-v015Oa8uK4JiHe0GC8mQ,ET8n-r7glWYqZhuR6GcdNw,116198,compliments
i-v015Oa8uK4JiHe0GC8mQ,jsp8h4yF3VI7_sk3EyvEIQ,114586,compliments
i-v015Oa8uK4JiHe0GC8mQ,BmVwbsL8l0imz4slonyMaA,94364,compliments
i-v015Oa8uK4JiHe0GC8mQ,RgDVC3ZUBqpEe6Y1kPhIpw,51907,compliments
i-v015Oa8uK4JiHe0GC8mQ,V0c-AS2FFCeSaV-3JfG5vA,48865,compliments
MRa2O7cX1507JEOkijR8Ig,jsp8h4yF3VI7_sk3EyvEIQ,112006,compliments
MRa2O7cX1507JEOkijR8Ig,ET8n-r7glWYqZhuR6GcdNw,81787,compliments
MRa2O7cX1507JEOkijR8Ig,BmVwbsL8l0imz4slonyMaA,51839,compliments
MRa2O7cX1507JEOkijR8Ig,RgDVC3ZUBqpEe6Y1kPhIpw,46689,compliments
MRa2O7cX1507JEOkijR8Ig,-G7Zkl1wIWBBmD0KRy_sCw,43676,compliments
YZEw6ZA3n6HKrma4_HGRgw,jsp8h4yF3VI7_sk3EyvEIQ,12344,compliments
YZEw6ZA3n6HKrma4_HGRgw,ET8n-r7glWYqZhuR6GcdNw,4698,compliments
YZEw6ZA3n6HKrma4_HGRgw,V0c-AS2FFCeSaV-3JfG5vA,3914,compliments
YZEw6ZA3n6HKrma4_HGRgw,-G7Zkl1wIWBBmD0KRy_sCw,3800,compliments
YZEw6ZA3n6HKrma4_HGRgw,RgDVC3ZUBqpEe6Y1kPhIpw,3462,compliments
HTvYtV9fYYZSSLq7MpEAKA,ET8n-r7glWYqZhuR6GcdNw,24955,compliments
HTvYtV9fYYZSSLq7MpEAKA,BmVwbsL8l0imz4slonyMaA,19669,compliments
HTvYtV9fYYZSSLq7MpEAKA,jsp8h4yF3VI7_sk3EyvEIQ,18026,compliments
HTvYtV9fYYZSSLq7MpEAKA,RgDVC3ZUBqpEe6Y1kPhIpw,11361,compliments
HTvYtV9fYYZSSLq7MpEAKA,n5NatlzIpc17OOvAFqujHA,9832,compliments
72TY-OlNyTwF8hnrVGpmYQ,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
72TY-OlNyTwF8hnrVGpmYQ,n5NatlzIpc17OOvAFqujHA,1262,compliments
72TY-OlNyTwF8hnrVGpmYQ,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
72TY-OlNyTwF8hnrVGpmYQ,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
72TY-OlNyTwF8hnrVGpmYQ,BmVwbsL8l0imz4slonyMaA,850,compliments
ZYgGikISkN81ULCgaVMD-A,ET8n-r7glWYqZhuR6GcdNw,2102,compliments
ZYgGikISkN81ULCgaVMD-A,-G7Zkl1wIWBBmD0KRy_sCw,2037,compliments
ZYgGikISkN81ULCgaVMD-A,jsp8h4yF3VI7_sk3EyvEIQ,1610,compliments
ZYgGikISkN81ULCgaVMD-A,n5NatlzIpc17OOvAFqujHA,1478,compliments
ZYgGikISkN81ULCgaVMD-A,RgDVC3ZUBqpEe6Y1kPhIpw,1449,compliments
jz3FoVc4oaROw6LKJXlNmA,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
jz3FoVc4oaROw6LKJXlNmA,BmVwbsL8l0imz4slonyMaA,5783,compliments
jz3FoVc4oaROw6LKJXlNmA,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
