business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
yiQGnvAFhcraxDbgDVbBQQ,Central West End Veterinary Clinic,4131 Lindell Blvd,St. Louis,MO,63108,38.6414114,-90.2458858,4.5,15,1,,"Veterinarians, Pets, Pet Services","{'Monday': '9:0-19:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-15:0'}"
l0OQevlLMwVr9p-iIk_9nw,The Lucky Accomplice,2501 S Jefferson Ave,St. Louis,MO,63104,38.6062076651,-90.223206,4.5,55,1,"{'Alcohol': ""u'full_bar'"", 'WiFi': ""u'free'"", 'RestaurantsReservations': 'True', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{u'divey': None, u'hipster': True, u'casual': None, u'touristy': False, u'trendy': True, u'intimate': None, u'romantic': None, u'classy': None, u'upscale': None}"", 'OutdoorSeating': 'True', 'HasTV': 'False', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': True, u'lot': False, u'validated': False}"", 'RestaurantsGoodForGroups': 'True', 'Smoking': ""u'no'"", 'BestNights': ""{u'monday': False, u'tuesday': False, u'wednesday': False, u'thursday': False, u'friday': False, u'saturday': False, u'sunday': False}"", 'GoodForDancing': 'False', 'BikeParking': 'False', 'BYOB': 'True', 'Corkage': 'True', 'CoatCheck': 'False', 'WheelchairAccessible': 'True'}","Restaurants, Bars, Nightlife, Gastropubs, Cocktail Bars","{'Wednesday': '17:0-0:0', 'Thursday': '17:0-0:0', 'Friday': '17:0-0:0', 'Saturday': '17:0-0:0', 'Sunday': '16:0-0:0'}"
593Srx1zzUm_5_K4eXp25g,St. Louis Sinus Center,"1588 S Lindbergh Blvd, Ste 210",St. Louis,MO,63131,38.6316102,-90.4049653,4.5,8,1,"{'AcceptsInsurance': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True'}","Health & Medical, Doctors, Ear Nose & Throat, Allergists, Sleep Specialists","{'Monday': '0:0-0:0', 'Tuesday': '8:0-16:30', 'Wednesday': '8:0-16:30', 'Thursday': '8:0-12:0', 'Friday': '8:0-16:30'}"
-frwWjdS1_pr8vJpQO76Eg,Marriott St. Louis Airport,10700 Pear Tree Ln,St. Louis,MO,63134,38.7378765693,-90.3684892374,3.0,145,1,"{'RestaurantsPriceRange2': '2', 'DogsAllowed': 'True', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'""}","Hotels, Venues & Event Spaces, Caterers, Event Planning & Services, Hotels & Travel","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
9WrbbCNqD2sOsLsF4JaG_w,Victoria's Secret,2454 St Louis Galleria,St. Louis,MO,63117,38.6326905,-90.3484089,2.5,8,1,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Fashion, Lingerie, Shopping","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-18:0'}"
LvOoifA9mHTNlhCL3GAbkg,Lucha II Authentic Mexican Food,522 N Grand Blvd,St. Louis,MO,63103,38.6386344901,-90.2315908288,3.5,101,1,"{'NoiseLevel': ""u'average'"", 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'False', 'WiFi': ""u'no'"", 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'BYOB': 'False', 'GoodForKids': 'True', 'RestaurantsTableService': 'True', 'OutdoorSeating': 'False', 'RestaurantsAttire': ""'casual'"", 'Alcohol': ""u'full_bar'"", 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': None, 'dinner': True, 'brunch': None, 'breakfast': None}"", 'Ambience': ""{'touristy': False, 'hipster': None, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': False, 'casual': True}"", 'WheelchairAccessible': 'True', 'HappyHour': 'True', 'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'True'}","Mexican, Restaurants","{'Tuesday': '14:0-21:0', 'Wednesday': '14:0-19:30', 'Thursday': '14:0-19:30', 'Friday': '14:0-21:0', 'Saturday': '14:0-21:0'}"
ZHHH5FCOBefZjeJYN4rUDw,Tony LaMartina Plumbing,1337 Hughes Pl,St. Louis,MO,63110,38.624762,-90.283045,4.5,34,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True'}","Home Services, Water Heater Installation/Repair, Plumbing","{'Monday': '0:0-0:0', 'Tuesday': '8:0-16:0', 'Wednesday': '8:0-16:0', 'Thursday': '8:0-16:0', 'Friday': '8:0-16:0'}"
2P-pvj_jo0SxNe6jih6sOA,J's Pitaria,5003 Gravois Ave,St. Louis,MO,63116,38.5812563,-90.2675651,4.5,67,0,"{'WheelchairAccessible': 'True', 'RestaurantsTableService': 'False', 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'HasTV': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'HappyHour': 'False', 'GoodForKids': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'WiFi': ""u'free'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'""}","Mediterranean, Coffee & Tea, Restaurants, Bakeries, Greek, Food, Sandwiches","{'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}"
f5VqTIMC-9Iw747SwhS0rg,IKEA Restaurant,1 Ikea Way,St. Louis,MO,63108,38.633182,-90.244039,3.5,218,1,"{'RestaurantsPriceRange2': '2', 'WheelchairAccessible': 'True', 'DogsAllowed': 'False', 'BusinessParking': ""{'garage': True, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'GoodForKids': 'True'}","Mattresses, Home Decor, Furniture Stores, Restaurants, Scandinavian, Home & Garden, Home Services, Shopping, Breakfast & Brunch, Interior Design","{'Monday': '0:0-0:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}"
dtU_DsHVOCi-2-mWe7gabw,Charlie Gitto's On the Hill,5226 Shaw Ave,St. Louis,MO,63110,38.6179194,-90.273478,4.5,678,1,"{'RestaurantsReservations': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""'dressy'"", 'RestaurantsGoodForGroups': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': True, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'no'"", 'BikeParking': 'True', 'Alcohol': ""u'full_bar'"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsPriceRange2': '2', 'HasTV': 'True', 'RestaurantsDelivery': 'None', 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'HappyHour': 'True', 'DogsAllowed': 'False', 'OutdoorSeating': 'True'}","Restaurants, Italian","{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '16:0-21:0'}"
x36U2T6JofP1ojZj4-r1Mg,Fire Chicken,10200 Page Ave,St. Louis,MO,63132,38.69063,-90.38546,4.5,89,1,"{'Caters': 'True', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'DogsAllowed': 'False', 'BYOB': 'False', 'Ambience': ""{u'divey': None, u'hipster': None, u'casual': None, u'touristy': False, u'trendy': None, u'intimate': None, u'romantic': False, u'classy': None, u'upscale': None}"", 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'no'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsReservations': 'False', 'OutdoorSeating': 'True'}","Chicken Shop, Japanese, Ramen, Korean, Restaurants","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0'}"
fSfrk_Y9xmcCvMJVdYkJTA,McDonald's,5904 S Lindbergh Blvd,St. Louis,MO,63123,38.5220025915,-90.3463885188,1.5,31,1,"{'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsTakeOut': 'True', 'WiFi': ""'free'"", 'OutdoorSeating': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True', 'HasTV': 'True', 'RestaurantsDelivery': 'True'}","Coffee & Tea, Food, Fast Food, Restaurants, Burgers","{'Monday': '4:0-0:0', 'Tuesday': '4:0-0:0', 'Wednesday': '4:0-0:0', 'Thursday': '4:0-0:0', 'Friday': '4:0-0:0', 'Saturday': '5:0-0:0', 'Sunday': '5:0-0:0'}"
86enQqN6FfuLRSEtv30ESw,Bowood by Niche,4605 Olive St,St. Louis,MO,63108,38.6493866,-90.2572121,4.5,22,1,"{'RestaurantsTableService': 'True', 'BYOB': 'True', 'WheelchairAccessible': 'True', 'RestaurantsTakeOut': 'False', 'Caters': 'False', 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'False', 'Alcohol': ""u'full_bar'"", 'Corkage': 'True', 'WiFi': ""u'free'"", 'OutdoorSeating': 'False', 'RestaurantsDelivery': 'False', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{u'valet': False, u'garage': None, u'street': True, u'lot': None, u'validated': None}""}","Restaurants, Food, Sandwiches, Desserts, Breakfast & Brunch","{'Monday': '0:0-0:0', 'Thursday': '9:0-14:0', 'Friday': '9:0-14:0', 'Saturday': '9:0-14:0', 'Sunday': '9:0-14:0'}"
hyq0W0_Sc5PNyXBdxVki5g,St. Louis Bread,"2018 S 7th St, Ste 101",St. Louis,MO,63104,38.6060916638,-90.2026333595,2.5,48,1,"{'RestaurantsPriceRange2': '2', 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'Caters': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'True', 'BusinessParking': ""{'garage': None, 'street': None, 'validated': False, 'lot': True, 'valet': False}"", 'Ambience': ""{'touristy': False, 'hipster': None, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': False, 'casual': True}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Sandwiches, Bagels, Breakfast & Brunch, Salad, Soup, Restaurants, Bakeries, Food","{'Monday': '7:0-18:0', 'Tuesday': '7:0-18:0', 'Wednesday': '7:0-18:0', 'Thursday': '7:0-18:0', 'Friday': '7:0-18:0', 'Saturday': '7:0-15:0', 'Sunday': '7:0-15:0'}"
IN9267phGoimnMw-HglNkg,Valvoline Instant Oil Change,5745 S Lindbergh Blvd,St. Louis,MO,63123,38.5223500945,-90.3492587039,4.5,8,1,{'BusinessAcceptsCreditCards': 'True'},"Oil Change Stations, Automotive","{'Monday': '0:0-0:0', 'Tuesday': '8:0-19:0', 'Wednesday': '8:0-19:0', 'Thursday': '8:0-19:0', 'Friday': '8:0-19:0', 'Saturday': '7:0-17:0', 'Sunday': '9:0-16:0'}"
g7VRNEdkJmi8b9CCcScipw,Payne Family Homes,"10407 Baur Blvd, Ste B",St. Louis,MO,63132,38.6845244983,-90.3899552084,2.0,5,1,{'BusinessAcceptsCreditCards': 'True'},"Contractors, Home Services, Real Estate Services, Real Estate","{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '8:0-17:0', 'Sunday': '8:0-17:0'}"
RaoPpLQjYoO6yjN9L1CQpw,Gezellig,4191 Manchester Ave,St. Louis,MO,63110,38.6275962,-90.25368,4.5,47,1,"{'WiFi': ""'free'"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'CoatCheck': 'False', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'WheelchairAccessible': 'True', 'Ambience': ""{'touristy': False, 'hipster': True, 'romantic': False, 'divey': None, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}"", 'DogsAllowed': 'True', 'HasTV': 'True', 'Alcohol': ""'full_bar'"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'GoodForDancing': 'False', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'quiet'"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'ByAppointmentOnly': 'False', 'HappyHour': 'True', 'OutdoorSeating': 'True'}","Bars, American (New), Nightlife, Restaurants, Beer Bar","{'Wednesday': '15:0-22:0', 'Thursday': '15:0-22:0', 'Friday': '15:0-23:0', 'Saturday': '12:0-23:0', 'Sunday': '12:0-19:0'}"
5sTEdQOpJBSWT_tXqneS2A,Burger King,5447 S Lindbergh Blvd,St. Louis,MO,63123,38.5242202247,-90.3596956283,1.5,27,1,"{'NoiseLevel': ""'loud'"", 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'Caters': 'False', 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""'casual'"", 'WiFi': ""'free'"", 'GoodForKids': 'True', 'HasTV': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'Alcohol': ""'none'"", 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'False', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Restaurants, Burgers, Fast Food","{'Monday': '6:0-20:0', 'Tuesday': '6:0-20:0', 'Wednesday': '6:0-20:0', 'Thursday': '6:0-20:0', 'Friday': '7:0-20:0', 'Saturday': '10:30-21:0', 'Sunday': '6:0-20:0'}"
2PeuTPjcC5jEyrMt9o-w7w,Piccione Pastry,1414 Park Ave,St. Louis,MO,63104,38.6153518,-90.2073954,4.5,267,0,"{'RestaurantsAttire': ""u'casual'"", 'Caters': 'True', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'False', 'RestaurantsGoodForGroups': 'True', 'ByAppointmentOnly': 'False', 'NoiseLevel': ""'average'"", 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'GoodForMeal': ""{'dessert': True, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False', 'HappyHour': 'False', 'BikeParking': 'False', 'DriveThru': 'False', 'WiFi': ""u'no'"", 'OutdoorSeating': 'False'}","Desserts, Cafes, Food, Coffee & Tea, Breakfast & Brunch, Bakeries, Gelato, Food Delivery Services, Restaurants, Gluten-Free","{'Monday': '0:0-0:0', 'Tuesday': '7:30-16:30', 'Wednesday': '7:30-16:30', 'Thursday': '7:30-16:30', 'Friday': '7:30-16:30', 'Saturday': '7:30-14:0', 'Sunday': '9:0-15:0'}"
bYD0Ks1wbI-X9J27GhV8Kg,Adon Nails & Spa,"13360 Clayton Rd, Ste 106",St. Louis,MO,63131,38.6256365,-90.4807807,3.0,11,1,,"Beauty & Spas, Nail Salons","{'Monday': '9:0-19:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:0-19:0', 'Friday': '9:0-19:0', 'Saturday': '9:0-19:0', 'Sunday': '10:30-17:0'}"
kqsaJ8QboIAAhO942A2S6w,Spectrum Eyeglass Repair,179 Watson Plz,St. Louis,MO,63126,38.5580389,-90.388134,4.5,30,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'BikeParking': 'False', 'BusinessAcceptsCreditCards': 'False', 'ByAppointmentOnly': 'False', 'WheelchairAccessible': 'True'}","Shopping, Sporting Goods, Health & Medical, Outdoor Gear, Eyewear & Opticians, Optometrists","{'Monday': '0:0-0:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-16:0', 'Saturday': '10:0-16:0'}"
Gg5uIbABJk6VwICvfV4Jdw,Ackerman Toyota,2020 Hampton Ave,St. Louis,MO,63139,38.6196119,-90.2878545,3.5,89,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'""}","Auto Parts & Supplies, Auto Repair, Car Dealers, Automotive","{'Monday': '7:0-20:0', 'Tuesday': '7:0-18:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-18:0', 'Friday': '7:0-20:0', 'Saturday': '8:0-17:0'}"
PWjCpd6Mytq1F_M0aJB6uA,Hampton Gardens,5927 Suson Pl,St. Louis,MO,63139,38.60354772,-90.29040109,2.0,11,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","Home Services, Apartments, Real Estate","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-16:0'}"
dXCHtPZ7VdAM98QS_JRksg,Crafted,3200 Shenandoah Ave,St. Louis,MO,63104,38.6088503,-90.2341854,4.0,171,1,"{'BikeParking': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'CoatCheck': 'False', 'DogsAllowed': 'True', 'Alcohol': ""u'full_bar'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': True, 'casual': True}"", 'ByAppointmentOnly': 'False', 'HasTV': 'True', 'GoodForDancing': 'False', 'HappyHour': 'True', 'WiFi': ""u'free'"", 'RestaurantsAttire': ""u'casual'"", 'WheelchairAccessible': 'True', 'RestaurantsTableService': 'True', 'RestaurantsPriceRange2': '2', 'Music': ""{'dj': False}"", 'Smoking': ""u'outdoor'"", 'OutdoorSeating': 'None', 'NoiseLevel': ""u'average'"", 'BestNights': ""{'monday': False, 'tuesday': True, 'friday': False, 'wednesday': True, 'thursday': True, 'sunday': False, 'saturday': False}"", 'Caters': 'True', 'GoodForKids': 'False', 'RestaurantsReservations': 'True', 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForMeal': ""{'dessert': None, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': None}""}","Nightlife, Bars, Comfort Food, Cocktail Bars, Restaurants, American (New), Breakfast & Brunch","{'Monday': '0:0-0:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '11:0-15:0'}"
BUYBnw70Q9A6U_19kSfsdA,Midwest Institute,4260 Shoreline Dr,St. Louis,MO,63045,38.7699813127,-90.4656277,1.0,6,1,{'ByAppointmentOnly': 'False'},"Medical Centers, Education, Health & Medical, Colleges & Universities","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0'}"
3pcnlpr00Ghz3N-oJobUYg,Kirkwood Station Dental,"200 S Kirkwood Rd, Ste 90",St. Louis,MO,63122,38.579709,-90.405923,4.5,21,1,"{'ByAppointmentOnly': 'False', 'AcceptsInsurance': 'True', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'""}","Dentists, Endodontists, Cosmetic Dentists, General Dentistry, Orthodontists, Health & Medical","{'Monday': '8:0-17:0', 'Tuesday': '15:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '9:0-15:0'}"
yYPyhqGTg9lgK5KOPjAEzw,Top Level Cleaning,,St. Louis,MO,63125,38.5161654,-90.2901815,5.0,6,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True'}","Home Cleaning, Professional Services, Home Services, Office Cleaning","{'Monday': '8:0-16:0', 'Tuesday': '8:0-16:0', 'Wednesday': '8:0-16:0', 'Thursday': '8:0-16:0', 'Friday': '8:0-16:0'}"
ffbkjmGeIOnV5oUn9GUp0Q,The Annex Coffee and Foods,8122 Big Bend Blvd,St. Louis,MO,63119,38.5917247,-90.3378871,4.5,35,1,"{'BYOB': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'full_bar'"", 'Caters': 'False', 'WheelchairAccessible': 'True', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': True, u'lot': True, u'validated': False}"", 'RestaurantsTableService': 'False', 'WiFi': ""u'free'"", 'RestaurantsDelivery': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'OutdoorSeating': 'True'}","Restaurants, Coffee & Tea, Grocery, Specialty Food, Food, Delis, Sandwiches","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '7:0-19:0', 'Sunday': '7:0-17:0'}"
