business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
Yza9zqGdlFvkQ9TVadKeBQ,Zen Beer & Soda,823 W Sproul Rd,Springfield,PA,19064,39.9437697083,-75.3489409336,3.0,6,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Caters': 'False', 'RestaurantsTakeOut': 'False'}","Shopping, Beer, Wine & Spirits, Food, Party Supplies, Event Planning & Services, Tobacco Shops, Convenience Stores","{'Monday': '9:0-22:0', 'Tuesday': '9:0-22:0', 'Wednesday': '9:0-22:0', 'Thursday': '9:0-22:0', 'Friday': '9:0-23:0', 'Saturday': '9:0-23:0', 'Sunday': '9:0-20:0'}"
sYG__XBwh_gqify_5kDNAw,Delco Pet Care,,Springfield,PA,19064,39.9304833,-75.329557,4.0,9,1,,"Pets, Dog Walkers, Pet Sitting, Taxis, Hotels & Travel, Pet Services, Transportation","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
O91cbGhQrtfUwedwjjX5zQ,Target Optical,1200 Baltimore Pike,Springfield,PA,19064,39.915365063,-75.3505253792,2.5,5,1,{'BusinessAcceptsCreditCards': 'True'},"Optometrists, Shopping, Eyewear & Opticians, Health & Medical","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '9:0-18:0', 'Sunday': '12:0-16:0'}"
Zft41ckwpC3796GyeYnMEA,Taqueria del Sol,781 W Sproul Rd,Springfield,PA,19064,39.9357631,-75.3516137,3.5,66,0,"{'Alcohol': ""u'full_bar'"", 'RestaurantsDelivery': 'False', 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'False', 'Caters': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'GoodForKids': 'True', 'HappyHour': 'True'}","Restaurants, Mexican","{'Monday': '9:0-21:0', 'Tuesday': '11:30-21:0', 'Wednesday': '11:30-21:0', 'Thursday': '11:30-21:0', 'Friday': '11:30-22:0', 'Saturday': '12:0-22:0', 'Sunday': '12:0-20:0'}"
8tuk3TRsohAorMbINatO8Q,Victoria's Secret,1250 Baltimore Pike,Springfield,PA,19064,39.9150553561,-75.3515413047,3.0,9,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True'}","Fashion, Lingerie, Shopping",
iRu_gQgT9DLBVkELbJmYMw,Jake's Wayback Burgers,503 Baltimore Pike,Springfield,PA,19064,39.9201793518,-75.3232689115,3.0,21,0,"{'NoiseLevel': ""u'average'"", 'HasTV': 'True', 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'WiFi': ""u'no'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsGoodForGroups': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsTakeOut': 'True', 'Caters': 'False', 'OutdoorSeating': 'True', 'BikeParking': 'True'}","Fast Food, Restaurants, Burgers","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '10:30-21:0', 'Sunday': '11:0-20:0'}"
sP5o0pnsoJhliCz4Q5YfWg,C Johnson Tailoring & Design,"504 S Main St, Ste B",Springfield,TN,37212,36.127026,-86.804055,5.0,6,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessAcceptsBitcoin': 'False'}","Sewing & Alterations, Local Services","{'Monday': '11:0-16:0', 'Tuesday': '11:0-16:0', 'Wednesday': '11:0-16:0', 'Thursday': '11:0-16:0'}"
yu59hTO1Qxopb-cIqCVoaQ,Mirror Mirror Hair and Skin Studio,444 Baltimore Pike,Springfield,PA,19064,39.9210613,-75.3232251,4.0,5,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'HairSpecializesIn': ""{'straightperms': False, 'coloring': True, 'extensions': True, 'africanamerican': False, 'curly': False, 'kids': True, 'perms': True, 'asian': False}"", 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Hair Salons, Permanent Makeup, Eyelash Service, Waxing, Makeup Artists, Beauty & Spas, Hair Removal","{'Tuesday': '12:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-18:0', 'Saturday': '9:0-15:0', 'Sunday': '11:0-17:0'}"
aCf9thBMx7U6MKkquv0ekA,Reedman Toll Chevrolet,840 Baltimore Pike,Springfield,PA,19064,39.9163069683,-75.3346868947,1.0,19,1,{'BusinessAcceptsCreditCards': 'True'},"Automotive, Car Dealers","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-19:0'}"
2y2-LtN7vSs6YvhsM1nMUQ,Babies R Us,770 Baltimore Pike,Springfield,PA,19064,39.9185546,-75.3327456,3.0,13,0,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False'}","Baby Gear & Furniture, Shopping",
55WfAHNTRR_GdNB9ko84tQ,Omaha Steaks,1186 Baltimore Pike,Springfield,PA,19064,39.914192,-75.348324,2.5,13,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'RestaurantsDelivery': 'True'}","Meat Shops, Butcher, Food, Specialty Food","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}"
z0wMbtkOYQoErR5wHWAuzw,Ridpath's Auto Center,28 E Woodland Ave,Springfield,PA,19064,39.923748,-75.33914,5.0,9,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'no'""}","Tires, Oil Change Stations, Automotive, Auto Repair","{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0'}"
ET93un_-JUWeWf8b88h96w,Monarch Staffing,"110 Baltimore Pike, Ste A",Springfield,PA,19064,39.923815,-75.3148657,3.0,9,1,,"Professional Services, Career Counseling, Employment Agencies","{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0'}"
dJ6CBLWQIc0ahfgz9Q-Q6A,Lowe's Home Improvement,3480 Tom Austin Highway,Springfield,TN,37172,36.4886742,-86.8839682,1.5,14,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsTakeOut': 'None', 'RestaurantsDelivery': 'None'}","Shopping, Home & Garden, Appliances, Nurseries & Gardening, Local Services, Hardware Stores, Appliances & Repair",
lnKBJ4rBrDAi9iJ-TWjgKg,Firepit Pizzeria & Grill,1029 E Woodland Ave,Springfield,PA,19064,39.9122023,-75.3310597,3.5,45,1,"{'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'no'"", 'OutdoorSeating': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True', 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsAttire': ""u'casual'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Alcohol': ""u'none'"", 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True'}","Pizza, Food Delivery Services, Food, Restaurants, Barbeque","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '12:0-20:0'}"
BV_pCw2X5ErMMbGMAo4HtA,Sonic Drive-In,3555 Tom Austin Hwy,Springfield,TN,37172,36.4902563,-86.8780121,2.0,5,1,"{'RestaurantsReservations': 'False', 'Alcohol': ""u'none'"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'CoatCheck': 'False', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsTakeOut': 'True', 'Caters': 'False', 'HasTV': 'True', 'DriveThru': 'True', 'RestaurantsDelivery': 'True', 'DogsAllowed': 'False', 'WiFi': ""u'no'"", 'RestaurantsTableService': 'False', 'OutdoorSeating': 'True', 'WheelchairAccessible': 'True', 'HappyHour': 'False'}","Burgers, Food, Restaurants, Fast Food, Ice Cream & Frozen Yogurt","{'Monday': '0:0-0:0', 'Tuesday': '6:0-17:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-16:0', 'Friday': '7:0-17:0', 'Saturday': '10:0-21:0', 'Sunday': '7:0-17:0'}"
0PwifSf0hCjUHyBrCVW8Vg,Fellah Auto Group,11 N Bishop Ave,Springfield,PA,19064,39.9252332,-75.3106289,3.5,6,1,"{'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True'}","Car Dealers, Automotive","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-17:0'}"
AUialivOAMMuHBt0043Gtw,Zaxby's Chicken Fingers & Buffalo Wings,3509 Tom Austin Hwy,Springfield,TN,37172,36.4886914583,-86.8809342384,3.0,8,1,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'BikeParking': 'True', 'OutdoorSeating': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'DriveThru': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'True'}","Restaurants, Chicken Wings, Salad, American (Traditional), Fast Food","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-22:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}"
REgTS3P3Rh6MdpRBWC95yA,Torino's Greek & Italian Restaurant,1701 Memorial Blvd,Springfield,TN,37172,36.4971912,-86.8820486,3.5,82,1,"{'Alcohol': ""u'full_bar'"", 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsTakeOut': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '2', 'RestaurantsAttire': ""u'casual'"", 'Caters': 'False', 'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'HappyHour': 'False', 'GoodForMeal': ""{u'breakfast': False, u'brunch': False, u'lunch': None, u'dinner': True, u'latenight': False, u'dessert': None}"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'WiFi': ""'free'"", 'WheelchairAccessible': 'True', 'GoodForDancing': 'False', 'Music': ""{'dj': None, 'background_music': False, 'no_music': False, 'jukebox': None, 'live': False, 'video': False, 'karaoke': None}""}","Nightlife, Steakhouses, Greek, Italian, Pizza, Restaurants, Cocktail Bars, Bars","{'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}"
eLrLn5vr05GEOhJgREUpmw,Crave Creamery,1158 Baltimore Pike,Springfield,PA,19064,39.914411,-75.3471108,4.5,32,1,"{'WiFi': ""'no'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True'}","Gelato, Ice Cream & Frozen Yogurt, Food","{'Monday': '13:0-21:0', 'Tuesday': '13:0-21:0', 'Wednesday': '13:0-21:0', 'Thursday': '13:0-21:0', 'Friday': '13:0-21:0', 'Saturday': '12:0-21:0', 'Sunday': '12:0-21:0'}"
1Iy3OW9Emh_GCW-jfDwWfA,Old Navy,400 S State Rd,Springfield,PA,19064,39.938628,-75.354248,2.0,14,1,"{'BikeParking': 'False', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Shopping, Fashion, Men's Clothing, Used, Vintage & Consignment, Children's Clothing, Women's Clothing","{'Monday': '0:0-0:0', 'Tuesday': '9:0-21:30', 'Wednesday': '9:0-21:30', 'Thursday': '9:0-21:30', 'Friday': '9:0-22:0', 'Saturday': '9:0-22:0', 'Sunday': '10:0-20:0'}"
Nhnyj_uLaG3U133WnNFPUg,Bed Bath & Beyond,857 Baltimore Pike,Springfield,PA,19064,39.9150729,-75.3347068,3.5,15,0,"{'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Kitchen & Bath, Shopping, Home & Garden","{'Monday': '9:0-21:30', 'Tuesday': '9:0-21:30', 'Wednesday': '9:0-21:30', 'Thursday': '9:0-21:30', 'Friday': '9:0-21:30', 'Saturday': '9:0-21:30', 'Sunday': '10:0-19:0'}"
E08lFwIbVWIcvBTYMJmhaA,US Post Office,1138 Baltimore Pike,Springfield,PA,19064,39.914871,-75.346409,2.5,11,1,{'BusinessAcceptsCreditCards': 'True'},"Post Offices, Local Services, Shipping Centers, Public Services & Government","{'Monday': '9:0-0:0', 'Tuesday': '9:0-0:0', 'Wednesday': '9:0-0:0', 'Thursday': '9:0-0:0', 'Friday': '9:0-0:0', 'Saturday': '9:0-16:0'}"
l3FeusUZE2jsJ5uR-aNR7A,Springfield Hyundai,754 Baltimore Pike,Springfield,PA,19064,39.918676,-75.331753,2.5,67,1,"{'WiFi': ""u'free'"", 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True'}","Financial Services, Automotive, Auto Parts & Supplies, Auto Repair, Car Dealers","{'Monday': '9:0-14:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-17:0'}"
lbFzqyPfEx4ms9lcQd9HMQ,PetSmart,641 Baltimore Pike,Springfield,PA,19064,39.9188803,-75.3267327,2.5,37,1,,"Pet Sitting, Pet Training, Pet Stores, Pet Groomers, Pet Services, Pets","{'Monday': '9:0-19:0', 'Tuesday': '9:0-19:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:0-19:0', 'Friday': '9:0-19:0', 'Saturday': '9:0-19:0', 'Sunday': '10:0-19:0'}"
ZKyXeKEPzUGBy4KLOavP4g,The Gutter Brothers,2 E Woodland Ave,Springfield,PA,19064,39.924312,-75.33989,5.0,8,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessAcceptsBitcoin': 'True'}","Home Cleaning, Building Supplies, Home Services, Roofing, Gutter Services, Contractors, Painters, Pressure Washers","{'Monday': '0:0-0:0', 'Tuesday': '9:0-14:0', 'Wednesday': '9:0-14:0', 'Thursday': '9:0-14:0', 'Friday': '9:0-14:0'}"
bq5du_Ue5ZXii8SrQZxjdw,Sleepy Hollow Delly,23 E Springfield Rd,Springfield,PA,19064,39.9338663,-75.3288054,4.0,36,1,"{'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsBitcoin': 'False', 'Alcohol': ""u'beer_and_wine'"", 'WiFi': ""u'free'"", 'Caters': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'GoodForKids': 'True', 'BikeParking': 'True', 'RestaurantsDelivery': 'None', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'NoiseLevel': ""'quiet'""}","Restaurants, Delis","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}"
EW6q6-Drx7tCDU1XX7Z5hA,Plato's Closet,"Springfield Shopping Center, 777 W Sproul Rd",Springfield,PA,19064,39.95454,-75.29796,2.5,7,0,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'False'}","Discount Store, Personal Shopping, Shopping","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-17:0'}"
KHV8skJ2cqyUOwiwZZ7Msw,Clair Pruett Photography,57 S State Rd,Springfield,PA,19064,39.938774,-75.3467975,2.0,11,1,{'BusinessAcceptsCreditCards': 'True'},"Session Photography, Event Photography, Art Galleries, Arts & Entertainment, Videographers, Photographers, Shopping, Event Planning & Services","{'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-17:0'}"
jv9os79O9UHSmYFDM2vlsA,Smile Exchange of Springfield,105 Baltimore Pike,Springfield,PA,19064,39.9232509196,-75.31454144,4.5,28,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True', 'AcceptsInsurance': 'True', 'WiFi': ""u'free'""}","Endodontists, Oral Surgeons, Health & Medical, Dentists, General Dentistry, Cosmetic Dentists","{'Monday': '0:0-0:0', 'Tuesday': '8:0-19:0', 'Wednesday': '8:0-19:0', 'Thursday': '8:0-19:0', 'Friday': '7:0-13:0'}"
Y1y_qFP3iGmsQo2rQgYxgg,Burlington,400 S State Rd,Springfield,PA,19064,39.938342,-75.3582521,3.0,6,1,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Department Stores, Women's Clothing, Fashion, Shopping, Men's Clothing","{'Monday': '8:0-22:0', 'Tuesday': '8:0-22:0', 'Wednesday': '8:0-22:0', 'Thursday': '8:0-22:0', 'Friday': '7:0-22:0', 'Saturday': '7:0-22:0', 'Sunday': '8:0-22:0'}"
XMLgDwtZ7DLowxAE4P-pVA,Sunshine Nail Salon,624 Baltimore Pike,Springfield,PA,19064,39.9198362,-75.3269377,3.0,21,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'BikeParking': 'False'}","Nail Salons, Beauty & Spas",
vcGnV1wNITyTZ2lPagosYw,Studio 444 Hair Artistry,444 Baltimore Pike,Springfield,PA,19064,39.9210016572,-75.3232473135,4.0,21,0,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'False', 'GoodForKids': 'True'}","Hair Salons, Beauty & Spas","{'Tuesday': '12:0-20:30', 'Wednesday': '12:0-20:30', 'Thursday': '10:0-20:30', 'Friday': '9:30-17:30', 'Saturday': '8:30-15:30'}"
2_kDOvQ68vkfWQ3W04SIew,Batteries Plus Bulbs,154 Baltimore Pike,Springfield,PA,19064,39.9236508562,-75.316383,3.0,14,1,"{'BikeParking': 'True', 'RestaurantsPriceRange2': '3', 'BusinessParking': 'None', 'BusinessAcceptsCreditCards': 'True'}","Battery Stores, Electronics, IT Services & Computer Repair, Mobile Phone Repair, Local Services, Electronics Repair, Home & Garden, Home Services, Shopping, Lighting Fixtures & Equipment, Hardware Stores","{'Monday': '0:0-0:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '9:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-17:0'}"
U_EsuBo0J1UMvUsFpUsnmg,Chipotle Mexican Grill,400 S State Rd,Springfield,PA,19064,39.9383306141,-75.353590313,2.5,18,1,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'RestaurantsDelivery': 'True', 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'DriveThru': 'False', 'Caters': 'True', 'RestaurantsAttire': ""'casual'""}","Mexican, Fast Food, Salad, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:45-20:0', 'Wednesday': '10:45-20:0', 'Thursday': '10:45-20:0', 'Friday': '10:45-20:0', 'Saturday': '10:45-20:0', 'Sunday': '10:45-20:0'}"
TpsnlHXB0J0pFamfLpwkCQ,Staples,751 Sproul Rd,Springfield,PA,19064,39.9364148,-75.3506006,3.5,13,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Shopping, Printing Services, Mobile Phone Repair, Local Services, Office Equipment, Shipping Centers, IT Services & Computer Repair","{'Monday': '8:0-21:0', 'Tuesday': '8:0-21:0', 'Wednesday': '8:0-21:0', 'Thursday': '8:0-21:0', 'Friday': '8:0-21:0', 'Saturday': '9:0-21:0', 'Sunday': '10:0-18:0'}"
