user_id,business_id,text,date,compliment_count
lMY8NBPyzlPbbu-KBYfD9A,m0FGtr2iw-0adkyVHsI0Mw,Hidden menu-check it out for healthier options,2014-10-02 15:49:52,0
7jAPWwfrQW3afnfubmuZ6w,UxtQd1lQ96W49oMaVVFunA,Long line but it moves fast,2013-06-12 12:44:25,0
X4lHaVohRVnsspcala4k_Q,MuKoTR56s6elHEI2wUkgJA,The mint julep is top notch!,2017-12-16 19:42:50,0
2mehWDiaP-8CcZRtLGlYIA,KR3JxgQ4ZhcqUC6aNsUCEA,Time for a little treat!,2012-05-05 01:05:36,0
KzHRsFwryS7b5Fog8kkkGA,Aews7EoMh_crFva-uNbVYQ,Waffle fries - a must with your burger,2014-08-10 20:40:07,0
yb9SalkV8QX6Q-OHwNKFeA,HKS-63JzfR0DMNVLBuokYw,"Make the salsa spicier! I love good chips and fresh salsa, but it was very mild.",2013-06-14 21:02:51,0
633FX1FZXVJm9SAh3_PvCg,_NYc2bEyvzleMwhhNRr61Q,Great place to come after lunch or dinner for coffee and bakery treats,2010-08-21 21:06:46,0
OYybKmmoXfh0c6TolEUL-w,gKBqK-FFq7EGOUscBqb1iA,Love their cocktails and outdoor patio! Great South City place.,2011-06-02 04:37:32,0
OYybKmmoXfh0c6TolEUL-w,mNO9pUXwxP2VgOhXIPOdgw,Sunday afternoons are busy!,2011-07-10 21:14:01,0
LK5O-lkUKwTKCBote4I1yQ,eORwNQsgjeJGrUPnQFJ9xA,This place is packed tonight!,2010-03-04 23:48:38,0
EYHqEacohnvBTKfSTpDe_Q,6FvC6w810uf6O7Ocd6Wpog,Love the drive thru idea!,2016-09-10 18:10:09,0
JzupCYb6JmSOY1uau40ZXw,C2JtfhOZ3PPzIS9V5arQ2A,Cute little spot. Friendly staff.,2013-11-23 16:30:18,0
h8l7bu1MW6V6I3KOaLbMzw,oVr68YLI0PMSkEc_SHMkFA,Ugly building. Lovely inside. Professional staff. Easy coach staging.,2010-09-18 12:21:28,0
bYENop4BuQepBjM1-BI3fA,-q4YqKsWJY6NtkQdnNeL1Q,"Weather permitting, enjoy the patio.",2016-08-24 13:16:20,1
hZ-ZtZ3bqZg6GhWepqj20g,gKBqK-FFq7EGOUscBqb1iA,Royale is easily within biking distance....good thing or bad?,2011-08-11 22:45:26,0
lMY8NBPyzlPbbu-KBYfD9A,2BMk_drsikKWslJCXmQtjQ,"Ladies, no mirror but if you bring your flat irons they have an outlet for you.",2015-08-31 15:48:54,0
trf3Qcz8qvCDKXiTgjUcEg,5vqhAPukLZdPSc6YFrAWWw,Picking up my special order Matt's cookies!,2012-03-14 18:23:02,0
Nm2cLwRnhkjwZ5xRVhpi1w,zOUJMkPQ_TCY9lb9pDNrbA,Great blue cheese steak salad,2010-09-26 23:09:14,0
dsfzwL0JmBjCSduMwBqMtQ,zOUJMkPQ_TCY9lb9pDNrbA,They have great potato soup,2012-02-13 20:21:59,0
trf3Qcz8qvCDKXiTgjUcEg,UJ7tvlyEHvGpwJuwq7W9LA,No Coca-Cola Freestyle for me tonight.,2012-04-22 03:10:46,0
Bk6wc6VpsgJcrKQYuN374w,dtU_DsHVOCi-2-mWe7gabw,great service great food great staff,2015-02-05 03:57:27,0
ElMFfuOLtIMioFu5cNvLzA,JgTSG4rIDf20Kgp6U_asng,"Bitburger isn't the best German export beer but the stickers are prevalent in America. If you want to try it, ""Bitte, ein Bit"" at the Thorn.",2010-08-24 23:14:12,0
d4vqfqDzNFvYppXMPjJrow,hXENwSCtd8pdBrnN8XkXyA,If rather be checking out - no internet!,2014-02-26 12:42:51,0
trf3Qcz8qvCDKXiTgjUcEg,5vqhAPukLZdPSc6YFrAWWw,And bananas.,2012-08-19 20:20:53,0
12zndN9XIiJciMBP-Bw2hw,mxz6YKVNVZvL3h0QzTQlZg,My favorite Schnucks next to Des Peres.,2017-07-16 01:37:56,0
DO_cDR1T3xcuh3CKPlec0A,e6f8CiTLhFbcG3akdyNu5w,insanely fast!!,2014-10-27 21:34:40,0
3-kN9z7dYKd_YZY40nK28w,7ZQYMFjKj7AK1vzCi0BNyg,This place is in ellendale not downtown,2010-02-25 00:42:44,0
uJ6Zjp_shZJX9cbAqgR0gQ,EmN6j5PKKUL7DkXnM267aQ,Best slaw in stl,2011-05-28 23:54:50,0
Jz6vVIp-XF2WPBZU86W_4Q,C2JtfhOZ3PPzIS9V5arQ2A,Came here for studying around 10am. A little too loud for me... noisy downstairs and library is next to the kids area.,2017-06-15 15:55:18,0
2h2ROFo-VvEgFHzGcw1pfQ,UsrkSTwl7ozd7nboczlrWw,They do Christmas lights!,2013-12-07 19:36:58,0
yKV78zPl7QWgyBA_mNAHwg,Ac0W0fBY0WRQ8LqdCRXUAQ,This place took the fast out of fast food.,2016-03-17 00:56:59,0
PWdye8-VRbkTtKP8oCvDYw,zXXp5Vg1qg8ZzNjTLDQxHg,Lunch. AC is cranking - yay!,2012-07-05 18:58:09,0
luYbHv9UZA_9SOwpRuHopw,JgTSG4rIDf20Kgp6U_asng,"The closest to true deep dish you'll find, outside of Chicago. Try it with sausage.",2017-12-06 01:47:52,0
cqEhj7TaaxcdfI-_8yi3Mg,3_7pJhKluk_ObxRQ083LPw,5 stars for excellent food and service! Great place for vegetarians!,2017-09-09 00:26:10,0
trf3Qcz8qvCDKXiTgjUcEg,aM3gFY8Eq2KJuvNBlGPJEA,Filling up water jugs.,2012-04-09 19:09:35,0
wM7G2F5HKi62yvO-HM51zQ,aM3gFY8Eq2KJuvNBlGPJEA,"Today's taco - Curried white fish + fajita chicken sprinkled with rice, corn, beans, hot sauce, & some colorful bell peppers. :-)",2013-12-01 06:39:48,0
g1etLmsmplrSVy_vKX90-w,2PeuTPjcC5jEyrMt9o-w7w,Owner was INCREDIBLY nice and friendly ! So worth the trip on this rainy day!!!,2013-04-23 22:42:13,0
pZrNsWg-H9VVQDMSeqmL2Q,YSVcrRynKPqAglI00RN9xg,"Table of designer frames on sale right now, as low as $150!",2013-01-09 20:49:57,0
wM7G2F5HKi62yvO-HM51zQ,aM3gFY8Eq2KJuvNBlGPJEA,This Perrier was FLAT when I opened it! #weird :-/,2014-06-28 23:41:48,0
YE3NsQGCoCu4WHaKQ3Kddg,ahpLj4hNo2-2w_xf2sNE3g,Workin,2010-03-16 14:14:38,0
z-mZBtyZx0XoQgY3KTZhHg,1O0teX-jRsmxqDYmRNncSg,Great customer service,2011-12-02 04:29:39,0
cAeP-gFFvaRCmvl3ums_UA,Aub2rSbYunQeKXoHHzxMnQ,Play early with the dew,2014-09-20 12:31:29,0
bYENop4BuQepBjM1-BI3fA,hyKBOIgCLQ5srZ47Q5gIqQ,"Mystic Tan, the safe winter tan.",2010-12-07 15:29:28,0
Osfcvzui5MfiaZ_m5G1t7A,R_u4QTal0d5f-FHr7BUXcw,Try the brisket with the Texas spicy BBQ sauce ;),2014-04-18 18:30:08,0
fylDqbbgPEqZ9J4EBpoI_w,fC03dk7N8XV-RzGh0UJgmA,I love everything!!,2016-06-04 02:13:55,0
pBWWyf-km3s-299Wdz1RPA,HKS-63JzfR0DMNVLBuokYw,The burritos are f'ng amazing.,2014-04-25 14:41:57,0
-Lpme8lSnX8jrUy4i7Ja7g,aM3gFY8Eq2KJuvNBlGPJEA,they do not carry oyster sauce. it's been discontinued.,2015-08-03 06:02:53,0
r27PXy8TTD-JzIF60tBq-Q,gsyyVQmvT9A2nAgUi7VUag,Amazing ramen.,2017-12-11 00:04:04,0
PtjALklVvaFWQVbN7sRotw,EmN6j5PKKUL7DkXnM267aQ,New loyalty program,2015-04-27 22:51:23,0
ga2B-wDZUFrOw6h9vfY9yw,1EjtzJAIkZpTDE4RG0GP_A,"Joy, the manager here, was an absolute Joy in resolving our problem!",2013-02-22 23:02:07,0
XFuIJoqujF2M2gdFAf8aPQ,ih_023sE8AaE4mVYDEeXZQ,Baseball Party honoring the St. Louis Cardinals!,2011-08-24 23:13:32,0
-6-wZrgbre_dJj3wO3qtfQ,YdDhLRxF5UJQhQzM5IKjfA,Liquid lunch.,2012-06-13 17:26:09,0
hqAVuQzMt8KTezKeqCdQCA,gEJ3a8-m6VB827e6GHromw,Great atmosphere and cool artwork waiting on our food but looks very promising!,2017-02-22 19:25:06,0
V2zP4qBUKkr2Mi73J3Ty5A,hyq0W0_Sc5PNyXBdxVki5g,"Sorry Panera, this is a St. Louis Bread Co.!",2012-06-14 22:14:53,0
DQLIeWYj1YVQbxGDzw9Scw,oVr68YLI0PMSkEc_SHMkFA,The lobby bar is a lovely choice on a rainy night...,2012-03-18 01:18:24,0
wM7G2F5HKi62yvO-HM51zQ,6huJ1Tk-QiLO6FVI-5cX4A,A pitcher full of this and we'll be all set :-) #bellinis #sundayfunday,2014-06-15 18:13:55,0
RS70qdb1heUCIqsBtwjFyQ,gsyyVQmvT9A2nAgUi7VUag,Love the spicy miso ramen!,2018-02-03 23:55:39,0
wM7G2F5HKi62yvO-HM51zQ,aM3gFY8Eq2KJuvNBlGPJEA,Lunch was delicious! :-),2014-07-15 22:15:41,0
zSfUm57pBJ1I2nw8lVgARg,WX6pfKo81HRL8eVDAoRxHg,Bridesmaid dress shopping with the girls,2012-06-29 00:25:04,0
9xB7C2jbCaZaKvLHHOsCbw,3VvZpyRMg5p3nH2-iK3-Vg,"Try the ""surf and turf"" sushi. Amazing!",2015-12-29 15:09:09,0
trf3Qcz8qvCDKXiTgjUcEg,svjY1yrQwzPht7iwXaTFTg,Caliente for the Cure fundraiser!,2012-02-17 02:40:43,0
35qU2bUC9bTaq56RszaQMg,56M2bwaaSzcmzr2dyEfYQw,Cute restaurant with lots of local flavor for an out of towner!,2011-07-05 16:52:47,0
2mehWDiaP-8CcZRtLGlYIA,KR3JxgQ4ZhcqUC6aNsUCEA,Try the Bunch of Bananas! It's my favorite!,2012-03-22 00:29:52,0
bYENop4BuQepBjM1-BI3fA,ETsHfis7Dm932TS0dRjcoQ,Closed on Tuesday,2018-01-20 00:00:08,0
cNDBphOaZuWoYTPrEDbsLg,QgVbV1dZG1baYy5WA7-AXQ,You will not be able to control the temp of the room,2016-03-21 03:34:25,0
WIaqPitProhpPLfZ6ZdjlA,7ZQYMFjKj7AK1vzCi0BNyg,A wonderful gem that's relaxing with a fireplace added to the enclosed patio! Always a good choice for a multitude of culinary choices that are sure to please!,2015-10-31 17:31:54,0
Gnv7iiYGKzDYUNQRHocHQw,n96Fa5XhJJDiaIeNPU78uQ,Busy lunch time m/f,2012-07-05 18:42:03,0
mJKYJ_jcd4lsVslBQT1UBA,Q1jnPDnpmUc6U6U_-wbgAw,"Crowded around 7:30-8:30 AM - they have some of the best baristas in St Louis, worth the wait if you have the time",2011-11-21 00:38:23,0
KRNbW2TCluXsd8VtNJ8uew,HKS-63JzfR0DMNVLBuokYw,"They have a take out window on the side, but it is a little awkwardly positioned.",2013-05-30 22:51:45,0
b-v0kiRnyLeQ05qTBcGQIQ,a-MYqHxvpmCz3ZXy2illiA,Plenty of seats and outlets in this Del Taco. I mean spaceship. I mean Starbucks.,2015-02-14 22:33:56,0
5p2XL4dlvyh8jYJDA6HfLA,2PeuTPjcC5jEyrMt9o-w7w,Gluten free pastries!!!!,2017-12-15 17:39:24,0
on7SZ1bo46GKbaVqLIAWhQ,mmnneqm5rY6MNwF--uScYw,2-4 am and pm Half price shakes. Yummy!,2010-09-23 19:14:01,0
Badan9zPMOxHgTCwl3C2EA,DhDndApZGZZpzEpAiExO-g,New studio! Watch out! You might miss it driving on Big Bend.  It's in a little house among some other businesses.  Parking is around back and use the front door.,2015-01-07 20:48:39,0
zvjrXI-HxaQbusESA6CCSg,zRS07E7aUBLePn0La-WcfQ,The staff that work at this location are amazing!,2015-07-28 17:33:39,0
dTCEopG6rrF9n3kieG_L2A,2BMk_drsikKWslJCXmQtjQ,Tomahhhhto jam!,2012-12-02 19:02:06,0
jMUP_N1YgmnobN09ZjGtsw,dp5RC0AORCvpYTQ5PNyUtQ,Oil change don't need an appointment.  Free shuttle service!,2014-06-21 12:31:39,0
fkawweeCwxO7cWq8EgEkFw,JgTSG4rIDf20Kgp6U_asng,Be ready for a long wait. They are a small place but worth the wait,2012-10-29 00:00:15,0
eXNXWpZoOnD_ZstPFpPB2w,VWiGZW8zkQ63AQz2Etyfjg,"Where nothing happens in a timely manner, but we are saving money right? Worth it? Right?",2012-07-06 19:15:23,0
qeY8znLLMTY-fenZxjHgBw,r2Ruoyo2Xdt1Zuk5iba3mQ,Don't sign up for a class here and cancel!  They text you over and over about joining!,2017-03-25 03:28:26,0
QqNWTVl95CYsFI-3xxWbzQ,2BMk_drsikKWslJCXmQtjQ,Good coffee!,2013-10-12 07:42:15,0
nIR4bCydnpiipHM1hD3U9Q,Ocxeap3UMNx1bbH_URlhdg,I have missed their custard. :),2012-04-30 14:00:46,0
bfDzZWI2cldhOYQlgFKoJw,O6M_pALqB_nf2OrKSpuqzQ,Chocolate covered strawberry crepe is amazing,2010-07-17 17:01:28,0
KRNbW2TCluXsd8VtNJ8uew,iA0csH3u6Ug1x1Pt0-El-A,Take the metro here. So much easier than trying to drive/park,2015-11-23 14:17:49,0
r865NeiP-94XA39ELBmagw,xBmLaYKPIzUnrdEpg5BLYw,More coffee.,2012-02-20 16:22:52,0
b3qnSkI4mJPbzYOzbiuJyQ,2PeuTPjcC5jEyrMt9o-w7w,Best Cannolis!,2015-06-20 19:35:27,0
r865NeiP-94XA39ELBmagw,v1dOT_0SGxKT51tN-jXTxw,Checking emails.,2011-10-11 10:12:36,0
iPkdNziqnhNukjnmsrSzmg,Nhb33fMegsDwKrN3Sxgkng,Try the brunch !,2017-05-26 10:24:04,0
CIyIy2b_F6-2k7qNFcFV6w,WPL_dsH4h6qy4wG9KjCbKw,Pastries are moist and sealed properly.,2016-03-14 19:42:14,0
2UJ0zbWnxiqGb8E3hfleLw,_vRvoyDL4Q5gN7vkSZNNIQ,Comfortable and cozy office setting. Excellent staff all around. We don't dread going to the dentist anymore!,2013-11-06 21:03:15,0
RrSJacJC8pzT1gD0nxAQQA,UJ7tvlyEHvGpwJuwq7W9LA,Breakfast,2012-04-16 13:54:02,0
X1nvKXUJ5Lp3W9Oe-_JrMQ,w22r6h9D_Sc7JVMelcpOTQ,very stl. yum. try it.,2013-08-04 15:49:55,0
yOP3nTkM2KowBSDNPTpQUw,dHS3dwYAGIya7yd1d3J1DA,"The banana pudding, sweet tea & yams were really good.",2014-07-26 04:47:50,0
trf3Qcz8qvCDKXiTgjUcEg,pbm0Z_NkzZagG3NLb-5U1w,Other World Computing exchange package.,2012-08-03 16:14:34,0
o15SFerEo23dMSiY_P2xEw,CCTA2CxuTY_MObGx71o2gQ,"Like all Steak n Shakes, be patient in the drive-thru, otherwise go somewhere else.",2016-04-24 19:43:09,0
LdR4cYqoMoaOUwarp2F5HQ,zwcWzqineLPY4qDhCJ2Jtw,Great wings & friendly service!!!  Wings are great!  Everything's great!,2014-06-05 22:48:34,0
PtjALklVvaFWQVbN7sRotw,EmN6j5PKKUL7DkXnM267aQ,Dependable Wifi and strong!,2014-08-27 01:01:46,0
o0o982U53lhwbVDuPPlBiA,fimN43BUUakBXeRUQqkYvA,Great service. Join the rewards prgm!,2016-05-13 21:15:24,0
tLbjSPxTr890XEOWzBpbAw,y68ddl23zvgIY2aWvCNjaw,Good food! Service less than expected.,2013-10-20 02:49:21,0
on7SZ1bo46GKbaVqLIAWhQ,fKvPZFJtkPGsWmJR4XSGzg,They never have my food right. Why would I order a bagel with no cream cheese?! Why would I order a fuji chicken salad with no chicken!!??,2011-11-19 14:59:01,0
ZD-jYEYc9ql5D4szAxmvNA,hJkkXDmu6woTWD300bw09w,"The beer cheese soup, cheese sticks or pretzels are all good appetizers.",2013-07-23 01:12:36,0
S7tSR1DnYxsHzAq4ACzexA,H3mw9tUmKC6bYnAS1g4ANQ,Lasagna is big enough to split.,2016-11-04 02:23:10,0
2h2ROFo-VvEgFHzGcw1pfQ,UsrkSTwl7ozd7nboczlrWw,All landscaping is 10% off for new projects!,2017-07-18 23:44:05,0
8WzFNiQZbUJjvHoT2Jp5rg,K5gNiYeNriJsaqyJewZl0w,Nomnomnom,2011-06-05 01:41:01,0
0L_WSBXdLgTneHyDRlZMgA,pzKjhaXh3vvZK_LTD5ubxQ,Great craft draft beer selection. Delicious poutine!,2017-08-05 20:21:39,0
k2_Sz_oZVI9k42kssgXTZw,gKBqK-FFq7EGOUscBqb1iA,I hate this place,2011-11-17 17:43:38,0
sleT_f1YeYOkRVx6YXYpSw,O1qaxqOGOmGThf2Mn_CjgA,Try the chicken ignatio and some steamed broccoli.  Both are very good!,2011-02-26 23:42:30,0
nzfx0ElyVk7dq4vdTg_ncA,Mwo6_kET9zmL4WItyeMj9w,Come late at night its slower!,2014-05-27 06:13:41,0
-6-wZrgbre_dJj3wO3qtfQ,YdDhLRxF5UJQhQzM5IKjfA,Free refills on green iced tea (or any brewed coffee/iced teas) with the Starbucks Gold Card. Yay!,2012-06-20 20:47:27,0
trf3Qcz8qvCDKXiTgjUcEg,XxJZHiTA9U20bauP9uo8ag,You run into the nicest people here.,2012-08-19 03:59:51,0
BnBQ0UU9uSiI_0cbCZ4lsw,zwcWzqineLPY4qDhCJ2Jtw,Halloween and the servers are dressed as cute characters from the movies.,2012-10-31 16:37:51,0
OYybKmmoXfh0c6TolEUL-w,vQrXwWBs6Yrv46YFMIZRmQ,I avoid this location unless I need to use the bank. It's dirty. The clientele is difficult and the staff is useless.,2011-06-04 14:50:10,0
zb4mISA7APPJUuQ_uidX6Q,svjY1yrQwzPht7iwXaTFTg,Happy hour specials as of April 2018,2018-04-20 21:27:02,0
qxzh6rou1L1bAn3AIkkNHQ,sHMDnw6XQMzQHLFciTT9Ig,The repair they made did not fix the problem. Worst experience ever.,2016-05-09 23:13:06,0
IJKFksnHlZY1V0x5vcQU_w,eORwNQsgjeJGrUPnQFJ9xA,Lunch on Cherokee with Amy. This is my fav,2012-05-21 22:29:48,0
2vgqdk3vuAM-LTRKxI9nfA,C2JtfhOZ3PPzIS9V5arQ2A,Only coffeeshop in STL where I don't put on headphones. Always great music playing here.,2014-10-02 21:41:59,0
PWdye8-VRbkTtKP8oCvDYw,HKS-63JzfR0DMNVLBuokYw,The Piscojito...YUM!!!!,2013-06-08 00:08:27,0
nr35WjC-YI0dFcsnW33Szw,2PeuTPjcC5jEyrMt9o-w7w,They no longer weigh the tri-Colors and it is per a piece pricing. It's way expensive now from the original.,2016-05-30 14:38:58,1
HQG3no8C5U31z-k1MaYCqQ,C2JtfhOZ3PPzIS9V5arQ2A,Digging the soundtrack.,2013-12-03 16:40:21,0
YnKfyDwUtze7RYSrnI4jVw,O6M_pALqB_nf2OrKSpuqzQ,Birthday breakfast outside!!! Loving the march weather in STL. Get the strawberry/nutella crepe!!!,2012-03-14 13:47:26,0
J06FSIiBAYknk9N1J_hjRA,PfNrmMP3bgtAsvzVxN0r0g,"Service has actually improved since I started coming here 5 years ago.  At that time, they were rude & did not want to help you if your spa was not purchased here.  Stopped coming, then.  Recently returned & service is better.",2012-06-09 20:58:00,0
GDroWUTcy7ELYm4m7nWKsQ,56M2bwaaSzcmzr2dyEfYQw,"Mmmmm sicilian deep dish slice with salad,",2012-06-12 17:22:28,0
5hHZFMXNdCurTwaQ2Q1caQ,y68ddl23zvgIY2aWvCNjaw,I recommend the Duck confit and ahi tuna and shrimp and grits and pistachio creme brûlée.,2014-07-18 01:39:10,0
BnBQ0UU9uSiI_0cbCZ4lsw,zwcWzqineLPY4qDhCJ2Jtw,Ah hot wings and salad,2010-10-01 16:32:59,0
Mc4C7fVY0sEcD-U5eOA2Og,FKvkG0Taz8GoGE6gFB061g,"Get the whatever, I've never had anything here that wasn't good!",2017-07-13 17:38:24,0
MGPQVLsODMm9ZtYQW-g_OA,gKBqK-FFq7EGOUscBqb1iA,"Classic cocktails, La Fin and Kobe burgers",2011-03-05 01:01:26,0
WFXqCsd97UsXcE8K_uQ4_Q,KR3JxgQ4ZhcqUC6aNsUCEA,gummie bearz and boba balls!!!,2012-05-03 01:28:58,0
qkg8R6KK5QhSUlkK1sspIQ,3VvZpyRMg5p3nH2-iK3-Vg,"Must make reservations for Mothers Day Brunch.  The menus is prixe fixed with options for different pallets.  Bit pricey, but food is unique and great.  Oxtail gnudo was incredible as wells as the waygu pastrami with Brussels sprout hash",2013-05-12 17:21:30,0
PwjTerIEPH8E9uR-oa4Dpw,_8bELjUz5tnftBbXAxKyjA,Super fast and friendly staff! Love this location!,2013-04-27 20:02:50,0
4DXH2KSFYsB8Ox-M05HHYA,bqR_3sT_rNp0hZglPtX6rw,Great food.    Good pricing.   Friendly people  too.   Wish I lived closer,2015-01-03 21:12:34,0
HQG3no8C5U31z-k1MaYCqQ,lOVHIBqgi4knjSx4tuCgjQ,Seafood pAncaaaaake!,2011-11-20 18:32:29,0
-GFAO_StWpsFOAHfu9HWWw,NJaR_2hke7NNAC6l1Ohr8g,Good food and nice outdoor seating,2017-02-26 02:54:10,0
pX2ZplvN6nWnh6nxCZ9rPQ,4qs3FrGJa6jUj72nVatRpQ,"I bought a vehicle here and only had it serviced at Sunset Ford. I brought the vehicle in with an oil light and was they said there may be a leak - ok'd them to do due diligence to check on it.  Try said everything looked good and they'll check it on the next oil change. Before then the car ran out of oil and the engine seized up. Sunset Ford denied missing the problem and I'm out a $4,000 engine for a car with under 80k miles on it.  Save yourself the headache-buy cars and get service elsewhere",2014-07-28 03:11:54,0
1zG4q1xZuZkN6Szs-XwwhA,bKtYoWxtlHaqP6KN65HWcA,Ready to win 300$,2012-08-25 02:58:43,0
KRNbW2TCluXsd8VtNJ8uew,v7Gwhn4wBFHmRaR4gSAQjg,Bring plenty of water with you!,2015-12-06 16:56:34,0
LG0pbwu3IDx_kS504d6VUA,7ZQYMFjKj7AK1vzCi0BNyg,Fairly decent food with quick service.,2016-10-29 15:59:37,0
M4yFvtrNL-zuK7UXlREUCg,7_YYjlT-qRP8h1IkpPWObw,This may be my new favorite STL spot for a slinger. Also: Waffled French Toast.,2015-05-12 04:47:41,0
bYENop4BuQepBjM1-BI3fA,0HZEzKR6Z3Cze7EJI8U5TA,The best guide to St Louis's Double D's  - Dining & Drinking.,2010-12-08 20:15:14,0
UlWDGR0QrBbdFsVY6ugocw,7ZQYMFjKj7AK1vzCi0BNyg,Great lunch spot with a friendly staff. Such a hidden spot but well worth the visit!,2012-08-30 21:19:57,1
amg4Z2QRqW8-HgVcRXZ-7g,1xuIrC6VBoa_9XB_5eTfAg,Amazing fun. Bartendar was amazing and fun.  Music was great.,2017-03-17 22:51:07,0
UMJNpNWZf_GC-Udx7K32WQ,dHS3dwYAGIya7yd1d3J1DA,"Be prepared to wait in line..
.I hope the food is worth it",2014-07-06 01:09:14,0
3tAW8YObI7gpFggazZEsOg,56M2bwaaSzcmzr2dyEfYQw,"Always double-check the hours before you come here! Tried to come here on Labor Day and even though their website and yelp said it was open, it was actually closed. We were a little disappointed. :(",2014-09-02 00:57:27,0
4WyiSpTLhvTm0YyicbHoMA,_NYc2bEyvzleMwhhNRr61Q,"OMG, the tuna melt wrap is to die for!!! So good....but too much food for me.",2012-03-02 18:23:49,0
Yid91pHeslR2WGKPIhcuVg,xoK32wy5XESE8_yZcwLrDg,Not much around to eat! But nice facilities!,2014-11-30 06:25:05,0
vbSmqQBI2udvdpKoRu5_gw,eORwNQsgjeJGrUPnQFJ9xA,Get a torta al pastor. And plenty of red sauce!,2010-10-11 18:43:54,0
hZ-ZtZ3bqZg6GhWepqj20g,xhydqMrct3DSCIl7Yjx9Qg,Eff yeah,2012-04-17 17:46:03,0
GGvBWumvNzl8i54cKlACmQ,dtU_DsHVOCi-2-mWe7gabw,Sexy bar. Nice wait staff.,2013-07-20 22:47:56,0
wzfRM-aut9_K4mLEpQFSwQ,fKvPZFJtkPGsWmJR4XSGzg,Out of bread bowls. Out of cookies :(,2013-08-06 01:07:53,0
O_C4HC-M4SevpcdwnSK1bQ,iA0csH3u6Ug1x1Pt0-El-A,Poor service and management,2017-01-23 21:49:09,0
kV3VREP4Kf25AgV04-oMEg,hmp38bs96zxjyNOnMAsG9g,Book your table on opentable; do mention if you are celebrating as they have a surprise for you!,2018-03-04 07:54:54,0
zvphHlG9ZTtIBdatt8SEiw,H1ZTsd_d-wvunsT3ZmoBvg,Go for the Schlafly beer.,2015-08-21 21:14:38,0
trf3Qcz8qvCDKXiTgjUcEg,-6kIZWnXPuDC6JiQJ-A1fg,This drive thru is just a carousel of people you can watch from the inside. It is funny and awkward.,2014-04-30 20:39:12,0
1jq9hllxvQIUZEfhawRLew,Vuzjc16LddtuHq4IE4pTCA,"The Gerber is the best sandwich, hands down!  A St. louis tradition for over 30 years",2012-07-25 21:53:01,0
EfLECHdYuO5z8RsPCzGaDA,dHS3dwYAGIya7yd1d3J1DA,Hours changed opens at 11:30,2013-05-10 14:30:27,0
PtjALklVvaFWQVbN7sRotw,3XXt0s_SDC9SyFTiIPNSgA,Arrive very hungry ( or plan to stop back home to drop off left-overs).,2014-08-23 15:17:51,0
wXst_P1VTHh45zv2zJuS0g,yGZ4VTkXNwYnDG5R5ZMDjQ,They have lots of coupons for this store,2014-11-16 00:09:09,0
IcowqfUjDSmdwtT0vp4pRg,7RoarRQWRh9V4JtiQUd_EA,30% off Friends & Family!!!,2015-04-26 15:01:23,0
4WyiSpTLhvTm0YyicbHoMA,-q4YqKsWJY6NtkQdnNeL1Q,Cute little place. The staff there was amazing and the food was great. Def going back,2014-04-06 16:40:10,0
3tHXp6s9wsNYBs40C75qvw,aM3gFY8Eq2KJuvNBlGPJEA,Berry chantilly cake...you're taste buds will thank you,2015-12-13 18:39:26,0
wM7G2F5HKi62yvO-HM51zQ,a-MYqHxvpmCz3ZXy2illiA,Hot chocolate = Muy caliente!,2013-03-03 02:37:58,0
2mehWDiaP-8CcZRtLGlYIA,WYFbNrYDgw7gNDvMxa0rKA,"Excellent ""street tacos""",2018-02-17 16:35:25,0
55Hphx_uynxCdtT_zyyDDw,AtQLrRpQan7UtJcIAo9hsA,Needs a larger place with its own parking lot.,2016-07-12 18:23:17,0
dwyE85g5lAWyu5wxQgRROg,zXTO8GaLmRPATr505b4GQQ,Great new lunch spot!,2017-05-11 16:01:31,0
7L7oYXodgbjowfaIGHmDgQ,zOUJMkPQ_TCY9lb9pDNrbA,Top Shelf Appetizer is delicious. Order it everytime.,2012-11-16 03:39:34,0
WMZznE04Kee7NtbfuQ4MeA,JgTSG4rIDf20Kgp6U_asng,PIZZA!,2012-07-04 01:21:09,0
FNy9giAPTGxCPQOY1AFudA,-frwWjdS1_pr8vJpQO76Eg,Let Marissa fix you a drink. Professional,2016-03-26 19:20:14,0
jKv9hSSc8c1-hU5T2tdRpQ,mNO9pUXwxP2VgOhXIPOdgw,This Starbucks has the friendliest drive thru workers. Always so happy and upbeat.,2015-11-29 12:56:40,0
1gZQop1N_kyKOP0KW0tqgQ,F6rHQmm_Zbpg_y6GSHJgfw,Cranky employees this morning. Must be hungover,2013-04-26 14:19:30,0
I-wq3PJNBlaZ8tpi0SdS8A,n96Fa5XhJJDiaIeNPU78uQ,Really poor wifi connection speeds at this location.,2016-08-19 21:56:14,0
Am_KAf9k8vXcmB8lvC8mWQ,56M2bwaaSzcmzr2dyEfYQw,Glad I'm wearing my stretchy pants! Yummy!,2010-08-28 18:06:45,0
trf3Qcz8qvCDKXiTgjUcEg,aM3gFY8Eq2KJuvNBlGPJEA,"Holy crap, this lot is full.",2012-10-06 19:08:10,0
N78Jt21gGhCTIxTpJ_rUyg,2BMk_drsikKWslJCXmQtjQ,"Use the ""NoWait"" app!",2015-06-21 16:06:44,0
