user_id,business_id,text,date,compliment_count
SslMrUIfJwM8vPza5s0E4g,dyAA_yoUtq7A2C1v_cyA9g,top shelf outstanding food !!!,2020-02-29 00:26:52,0
f97PdSXx77rtDI_pqPpVMQ,Zft41ckwpC3796GyeYnMEA,"Great food, good prices, almost instant gratification. Come hang out W/Th/Fr/Sat at the bar and Tracy will take excellent care of you. She always gives us the best drink and menu advice and she's so much fun!!!",2013-09-21 01:12:18,0
E_9Mix_1Z2njw4ct7VRCGw,vFpbUcVAXxrSz5mFIzKbyw,"this will never replace the Olde Ale House that was sold down the river; building now houses an automobile sales extension. that place had great CHILI, Period!!!!",2013-02-14 10:38:14,0
vIu84T0-wn6nNQDPL7t8Cw,AR40OdJOSE0owSiUCAbyUQ,Love this place. Wish I could visit more often. The Brine Room is amazing.,2019-09-28 17:33:47,0
DayTBAsYBAlLX1Pjqo9yvQ,hm7YQpJlaeMKh2QGtWVhtg,Tofu hoagie Nomnomnommmm,2014-08-19 17:53:44,0
qhUvAB4gWxIOtn9xrdNd1Q,hm7YQpJlaeMKh2QGtWVhtg,"The best Vegetarian hoagie in the area, this place never disappoints.",2014-08-03 00:55:29,0
3RCWv-XDfrCOxDeTyUXXiQ,uLyy8QfMraMbN4s0hYi55w,Park in the back lot so that you don't need to back up onto Baltimore Pike. Entrance to the back lot is on Rambling Way.,2014-08-24 00:09:55,0
y9B_A0ZCE0SO3ut4OkUtOQ,8f5BnHWOn7Igey-TNoY0_Q,Hope your not in a rush. Services is horrible.,2013-02-09 20:27:01,0
2sZejr0qKi45-3X8huIgPA,1G2ioVP2reLd73NQroGONg,Good food good service,2017-05-28 16:14:32,0
2gu34YmwqaWVnR57my-yrA,hm7YQpJlaeMKh2QGtWVhtg,Try the appetizer sampler to make your own summer rolls at the table.,2017-05-13 19:41:23,0
u1gUbwyeBe8mtV97hZyImg,9datL-qMsIdhMHb3apzqeA,A+ sushi,2013-03-23 21:32:20,0
YGBhHN84Mo7cHWjqZx7ipg,jcnKA1gG7Tek_UT2zWBI6w,Be prepared to wait for trays or catering orders. They can't figure it out,2018-12-31 22:31:13,0
R95jUAYcnhesh9L5kCSeSA,QhYkr3FO7fz65ULwDPCeEA,Irene and Lynne are great bartenders. They are the best.,2015-03-01 17:13:57,0
hjvIA1v4awuVr4Sss1nPog,ui4DfohP2wEh-BJbr_2D-w,"The Big Muff w/ thin sliced pork roll, sweet peppers, shrooms, cheese! Great combo. Great cute little family-run local joint! Love it",2014-06-20 12:12:38,0
c_biqNAkwUvwP17f8CY6iA,hm7YQpJlaeMKh2QGtWVhtg,Pho tai is to die for here at Pho Street!!!,2014-05-16 00:12:23,0
flRJ56CSuNzrq4UikIPeUw,hm7YQpJlaeMKh2QGtWVhtg,The broken rice dishes are delicious,2014-06-05 20:51:22,0
xr9yhNHItwHLTViu-0EXYw,fuXrwJhfEsvMlrBGbigLJA,"Restaurant is packed, yet we still are getting good service.",2016-07-01 17:09:45,0
aPjQhfOgTdBwO-DhZzCetw,WM3q-7scdPUei6fu4SJFYw,Good day in the markets! Time for beer and food!!,2015-01-09 21:53:50,0
cZws9PboC6oDK2SXAvR7vw,s_YgiccCrstqTcJfOGom8w,"Fun atmosphere, yummy flavors, and excellent customer service. Superb!",2014-07-09 01:19:23,0
flRJ56CSuNzrq4UikIPeUw,lCBNG5NW_W138NpHM8Mv-w,Try the chicken taquitos!,2013-11-15 00:28:41,0
aPjQhfOgTdBwO-DhZzCetw,WM3q-7scdPUei6fu4SJFYw,Great spot for a sandwich & beer!! Rocks!!,2013-07-27 18:53:27,0
YRVViSU_owudV3stN4Sh0Q,hm7YQpJlaeMKh2QGtWVhtg,"Very pleasantly surprised about the banh xeo we got. Although it was a little on the greasy side, I didn't even care. Just try it it's better than the same old summer or spring roll app!",2017-06-09 05:49:11,0
6pbNMgTnSYrtPHDN07IXwA,3sMGEl72eiDbble1RO34ng,Small busy parking lot. Park in the Office Depot lot,2017-07-21 21:57:39,0
iXT_BdUJ9kCeMj0l16s28Q,3ITQFzCEeBoG-gDvhi2hBA,"Wonderful experience, reasonable pricing, plenty of availability and clean.",2019-04-19 14:50:45,0
Oi1qbcz2m2SnwUeztGYcnQ,HFq60sdhRCUcauMDVy3Zdg,27 Draft beers!,2011-08-06 19:55:31,0
Ra2b-GkLNBEs9zb3c7de2w,bq5du_Ue5ZXii8SrQZxjdw,Coupon doesn't work,2017-05-31 16:25:18,0
jk5dcB_MfWglVdc4ILfWkA,nVI9wI9ujmrutJRMgHKSIg,Just a note...they do not have the tortilla soup that is listed on the menu.,2016-07-18 21:42:10,0
PYJ1wdfaPMOc1Iot_aC3iQ,jcnKA1gG7Tek_UT2zWBI6w,Peggy and Dave are wonderful greeters.  Food is delicious as usual and the atmosphere is pleasant.,2013-03-12 17:10:18,0
khgj-bllN4wbgykJ3MSL-w,e9siFV6ldmhiSK6xrnw8kw,"This location is closing, Some good school buys.",2018-07-27 00:25:32,0
jk5dcB_MfWglVdc4ILfWkA,ZslqrrUvqh7gzSPSShgmDA,Penne rosa is good here - enough for two!,2012-07-11 18:09:02,0
TSThjU32HAnq3Opa_y2T8Q,hm7YQpJlaeMKh2QGtWVhtg,Strong traditional flavors unexpectedly found In a repurposed diner.,2015-06-14 01:32:02,0
Oi1qbcz2m2SnwUeztGYcnQ,vFpbUcVAXxrSz5mFIzKbyw,Bartender Kim is also a Phillies Ball Girl! Very cool!,2013-02-21 16:39:55,0
xAWmRgn72zqpH9B79Tb5tw,9TB2gtstGy1wLp3VRkiuXw,Yummy Salad,2012-07-07 15:36:10,0
4qheTEevhaKDZ2jO-HZiMQ,V7TaLZ5EB94hqRIZ1_xjGQ,Our new favorite sushi and ramen place!,2017-05-15 18:48:03,0
Kig7LAiwLafFKFcZW8BATA,fuXrwJhfEsvMlrBGbigLJA,Go down the road 2 miles to Empire Diner in Lansdowne. Both the food and the service are better.,2018-04-03 01:59:06,0
6pbNMgTnSYrtPHDN07IXwA,o4MAhdTefZhXHgDvx1pSvA,Bring two bottles of water.  My kids to always go thru one and I end up buying a second,2017-09-01 19:11:21,0
6pbNMgTnSYrtPHDN07IXwA,ix-ygHql0hfbVt3sSf9QYQ,Has a minute clinic,2017-06-21 17:19:07,0
cJ6aSNIy_Tts-OX0LwNTYw,oH7kVPQy98Dvh1dNVvkwpw,Disgusting,2019-01-27 17:36:37,0
fCvMnJU1Z-XhAjKg99wK3Q,RL73QnPVn6APmJ6b9whpwg,Now open.,2019-05-04 22:38:17,0
KmPhSm1ckHpigirrUJ5LZQ,Rnh7bmBw4BqtWR2yybWtEA,"This is a great place for service, came in for an oil change for hummer, and they had the parts.  The last dealer left me stranded for 4 hours trying to find a oil filter.  While there they emailed me and told me my bushings needed to replaced and they are doing that repair as well.  Hats off to Dan and Ralph for taking care of me on short notice and on time.",2014-12-08 19:27:03,0
e1dejqVXommdLCg2iOxZ7g,WM3q-7scdPUei6fu4SJFYw,Don't waste your time and money,2015-06-21 00:41:22,0
M_gyNe1GCuAIVGUWWO28ng,vFpbUcVAXxrSz5mFIzKbyw,"Great food, great specials, nice place!",2014-01-18 21:53:30,0
IpLRJY4CP3fXtlEd8Y4GFQ,r3WqxVABtyKMaU6zaIp21A,Caramel chicken and crab wontons,2011-06-11 00:04:15,0
Ch759-9JBBu-UafQ2-abYQ,VTX44_ZhNHwuyFLcmPquwA,They have those Patti Pies!!!!,2016-11-11 18:49:48,0
4_srDUwOZNncGtz7LqVM0g,QWia-PVZBnIyIXFYtt0Orw,The power is on here.,2011-02-25 21:17:15,0
2cIlse4JbQjVB7qJowyguA,bq5du_Ue5ZXii8SrQZxjdw,Potato salad is a must!!,2015-02-09 06:34:37,0
R95jUAYcnhesh9L5kCSeSA,vFpbUcVAXxrSz5mFIzKbyw,I like that they have signs up that say who the bartender is. It makes it easier to engage the lady who brings me my Guinness.,2014-12-31 16:29:15,0
CADhesj7J_-U9PKVpPGq4g,1G2ioVP2reLd73NQroGONg,Celebratory 5K Steak and Bloomin' Onion!!,2012-03-31 21:06:00,0
OamCzklBesaI_es2dgfQrA,hm7YQpJlaeMKh2QGtWVhtg,This place really fell off,2015-01-01 03:02:13,0
dqucQwA-CHWhUczwqIxKKg,M2o8h0H8hkaNwf1F68qVWA,Check your bags before you pull away to ensure you got everything. Also check your beverages so that you don't get stuck with just a cup full of ice,2021-01-27 16:45:22,0
3fT5EyIC4SmAD52QebI5ng,mlT53d4uAbe2_W4eDP1TYg,My new regal beagle. Love it here!,2016-02-18 23:46:37,0
NIvJg811OO-ovOOg_2udAw,E85lTnthikYTCxEsi39PWw,"Great store, 
Has much to choose from.
Be careful easy to get carried away!!",2016-07-27 03:51:07,0
NIvJg811OO-ovOOg_2udAw,NaA1lTPxouNLq-zFI3IOYA,I love how friendly they always  are...food and service is great!,2017-02-22 01:07:47,0
TPbdbLO6s_P8nDb5VebUpA,hm7YQpJlaeMKh2QGtWVhtg,Thank you for having avocado smoothies!!! It was delicious!,2015-12-22 03:17:57,0
ppsm8EDKjA1fp1yTCP3RrQ,s_YgiccCrstqTcJfOGom8w,Yogurtland has competition,2013-08-07 00:24:29,0
JsnBfT5lPTlSJUqVqFMT1w,LwJvmF6Hy5gay4zAmwaJQw,"Go see Gabriel! You won't be disappointed!!

As for salsa fresca or his fried onion!",2020-09-29 23:27:28,0
KIi9IOVKF0CUIo5xS7aOCQ,gu9H6XoryCn07BfPsSdeSw,Good service. Good food. Went for happy hour.,2015-06-05 22:04:10,0
dqucQwA-CHWhUczwqIxKKg,hm7YQpJlaeMKh2QGtWVhtg,Prepare to wait at lunch. Last 4 x here only one server on,2016-02-10 17:01:26,0
HGILgPfe9f0-oZeETY1Uag,9TB2gtstGy1wLp3VRkiuXw,Bacon Chipotle Chicken Flat Bread,2020-11-20 17:20:34,0
k_muz40jJaiY1PVga6NDXA,xY6O569jLDMde4zuQjxyOQ,Haircut time. I'm feeling like a hippie.,2012-08-09 16:28:37,0
JYpkj3mvvj7QLK2LsyfCFA,vFpbUcVAXxrSz5mFIzKbyw,Although I complain...I still come...its a cool envirnoment,2013-05-12 03:38:16,0
RKULSOrIvvYpDmtuYXEXzA,qGrjQ-c1uBfkAzS3YJVoNA,Bin here several times....first check in.....good,2013-10-18 17:05:51,0
NO_r7KmUzyUy8-rRhkm9Fg,hm7YQpJlaeMKh2QGtWVhtg,Wonton excellent!,2015-03-30 15:33:38,0
tl3H1J21Hf3_ekcpPl9kyw,TFqxC06GfbmEV5ZU6NmPIg,Cans of soda $2. No free refills.,2013-07-20 18:22:34,0
fCvMnJU1Z-XhAjKg99wK3Q,z629liAiGofiHqCaD5lI5g,Now open.,2020-08-17 16:07:17,0
E_9Mix_1Z2njw4ct7VRCGw,OEzYP44ER97a1hi4LgR6bA,"Taqueria del Sol? You are not missed! First Time was the Start of a Wonderful Relationship, Casablanca can't touch us!!",2014-10-15 00:24:22,0
E_9Mix_1Z2njw4ct7VRCGw,TpsnlHXB0J0pFamfLpwkCQ,great for pc's!,2013-03-03 20:32:44,0
MOWAY99IXkEdTy1IMwHVOQ,hm7YQpJlaeMKh2QGtWVhtg,Good menu to choose from with lots of traditional dishes. But I haven't seen a single Vietnamese person working here,2014-06-24 23:42:57,0
Oi1qbcz2m2SnwUeztGYcnQ,HFq60sdhRCUcauMDVy3Zdg,"42 taps and they appear to have given up on a beer list. All they have is tiny print on a wall board. No style, no ABV, no description, just the name. NOT A SMART MOVE!",2013-08-29 16:28:47,0
PYJ1wdfaPMOc1Iot_aC3iQ,VTX44_ZhNHwuyFLcmPquwA,Love this place.,2013-05-02 15:08:16,0
H3cExEGaTjX_NVDvgS5TnQ,hb5O0uze3JrU5FKp1CYLlw,The Marketplace Cafe inside the supermarket is a great place for coffee and a scone on a Sunday morning after an early church service.,2013-10-27 13:48:15,0
345ZsXYJ0nnkqdz_ft0RLQ,hm7YQpJlaeMKh2QGtWVhtg,This place is amazingly delicous.....I will come here over and over again....,2015-10-01 23:18:20,0
Oi1qbcz2m2SnwUeztGYcnQ,95XHgaPRGCEF68WHBPZUdg,Great Capastrami sandwich!,2011-11-28 16:20:45,0
0OlgX5y62ybXNzJaFOOnPQ,RPgxx0yCxGXvWx8KKpc1DQ,Buying Mom an MP3 player.,2011-09-09 23:56:52,0
n5fm1Z_37bCJKj-XkHr7wA,hm7YQpJlaeMKh2QGtWVhtg,"Their special Wonton soup is amazing, and so are the rice paper wraps",2016-09-06 21:23:08,0
88rSOjkjXu_i91sCwWuR_A,hm7YQpJlaeMKh2QGtWVhtg,Dump,2016-09-24 15:08:28,0
R95jUAYcnhesh9L5kCSeSA,QhYkr3FO7fz65ULwDPCeEA,Happy hour with some of our Delco Crew. Now what to drink?,2015-01-02 21:20:59,0
Oi1qbcz2m2SnwUeztGYcnQ,JlKFtRKMFhHs77p_1CAdGA,Very happy with the service and the quality of the Vets.,2012-01-26 16:54:37,0
JzHXeCi_-nk2BhPnNdhKBw,lCBNG5NW_W138NpHM8Mv-w,Very veggie burritos are great!,2012-06-22 22:39:07,0
LvXiX9mEI3ttxosoK0tVPQ,fOfP8ILlwlhLknPS59K04A,Whole family loves the place.  My wife wonders how we've lived here for 20 years & not come before.,2011-02-13 02:08:15,0
g97nuwbW7e1IGcXTS5pFmA,VTX44_ZhNHwuyFLcmPquwA,Electronic section has horrible customer service when they bother to be in their station.,2013-01-18 00:30:42,0
uzK-HIiE07VVW34yrsxsmA,NAlA6hiNlg7mfdLfITyLvw,This place is Loaded with security bubble domes - I see at least 5!,2010-10-02 16:42:07,0
CADhesj7J_-U9PKVpPGq4g,iWpS5QvlOqAthz-XIp09jA,Dinner on my own...,2010-10-08 22:49:22,0
PYJ1wdfaPMOc1Iot_aC3iQ,VTX44_ZhNHwuyFLcmPquwA,I appreciate what Sam Walton created.,2014-05-28 11:52:40,0
JYpkj3mvvj7QLK2LsyfCFA,vFpbUcVAXxrSz5mFIzKbyw,"We ordered all appetizers..the first time I must have been hungry..this time around, they aren't good at all. The clams.....not an appetizer I know..where really small. The chips for the spinach dip r stale...along wit too much cheese. The buffalo.....u know what I can complain about each but I'm just going to say...if u wanna drink look at sports and listen to nice music...this is ur place...I'll b back..just not to really eat..my bartender Nat is the best...she makes great blueberry cosmos!",2013-04-27 03:36:15,1
Kig7LAiwLafFKFcZW8BATA,-PU5on8H21jZOqSXCmxLJQ,"Formerly Ryan Lincoln-Mercury-Kia, this dealership has been taken over by the Scott organization in late 2014.",2014-11-24 15:06:00,0
E_9Mix_1Z2njw4ct7VRCGw,AhS07VQ4ALKlaUi49wttvg,They may closed down!,2012-09-21 20:49:43,0
R7oqm48wW0h0n2veJOdJlw,VTljphdTwXHiLKBbfjGM2Q,You're in good hands here.,2014-07-10 03:39:01,0
jIlzQ_edplxKvVKEggf3og,uNTT5JHQsL781H_v4A4LoA,closed,2017-11-27 17:06:28,0
mV9CpqMSvn_MFFZoRKqFMw,A86OMHEehf4YMJ2g1wYeug,"Don't let your kid change the channels because they might see a little more than you want them to see, i.e. porn",2016-07-10 16:24:31,0
dQDt0l5e9sre54eG7plUdA,fuXrwJhfEsvMlrBGbigLJA,Don't be worried if it looks busy they are really fast here this place is a well oiled machine,2013-07-16 02:19:24,0
xAWmRgn72zqpH9B79Tb5tw,JRnBeNG6jgGr-YGAulSL4g,"Planet Apes flick, pretty good",2011-08-14 22:41:58,0
kAoiqOqBtZElu5HXFLvS8w,1G2ioVP2reLd73NQroGONg,The new crab-topped steak is delish.,2013-02-01 06:20:47,0
ppsm8EDKjA1fp1yTCP3RrQ,vFpbUcVAXxrSz5mFIzKbyw,Official opening February 10th,2013-02-09 19:07:40,0
AvGJVv7Z3a0q1MJT1Ykd0w,5WV6w8xz2y2yFxicQmULPQ,3 beers is the perfect amount to drink while bowling.,2013-01-31 01:18:15,1
lV9epgzUWlc53rqkf51XgA,3ITQFzCEeBoG-gDvhi2hBA,"Lily, Coco and Tracy!! My three go to girls! Try them! You will not be disappointed!",2018-10-26 15:26:04,0
gU4stio-mzE09s66F4fjHg,jcnKA1gG7Tek_UT2zWBI6w,Store smelled really bad.,2016-12-18 01:09:10,0
Oi1qbcz2m2SnwUeztGYcnQ,HFq60sdhRCUcauMDVy3Zdg,Crazy fast WiFi today. Love it!,2013-01-03 16:55:19,0
N-1e6S1oWBrtc_BkWoKH9g,fBNA-TdL4RcKVVKcku8HUg,"Delicious food here!  A tip for anyone using a credit card here - the name of the charge will come through as ""Three for Peace Inc."" which is their parent company.",2014-07-15 17:25:30,0
yBQEOTjFlZkjf3rcwDxAbA,WM3q-7scdPUei6fu4SJFYw,Closed on Sundays,2011-07-10 16:39:02,0
jk5dcB_MfWglVdc4ILfWkA,i8-a2AE0kdjC6X2ZGl6p2g,"Great sandwiches, salads, and soups.  Not a huge fan of their pastas.",2012-07-11 18:07:07,0
hzK-MwB6czimp8Y23mO6YQ,gu9H6XoryCn07BfPsSdeSw,"Sad to say, this location closed.",2017-11-26 17:09:01,0
iBcKcU1JGfB5GIKPbXIgbA,2Zg-wbBiP7pxzIEietX7hA,Cool spot! Helpful customer associate!,2018-03-10 00:45:40,0
R7oqm48wW0h0n2veJOdJlw,9TB2gtstGy1wLp3VRkiuXw,Bill in the bakery section has outstanding customer service.,2014-07-28 20:03:11,0
CADhesj7J_-U9PKVpPGq4g,iWpS5QvlOqAthz-XIp09jA,Decided my craving for BBQ was stronger.,2011-10-22 21:43:44,0
ppsm8EDKjA1fp1yTCP3RrQ,gu9H6XoryCn07BfPsSdeSw,"It's basically the old Taqueria Del Sol with salads and donuts. 

But the donuts didn't work for me. Weird tastes. I wanted them to work too.",2014-08-22 23:07:28,0
k_muz40jJaiY1PVga6NDXA,3-t_uaPKVQQmOUAIu7C-PA,Unbeatable if you're looking for natural an organic foods.,2014-07-22 15:40:35,0
5HA6lE-jnvjLCYk0uZknYw,fBNA-TdL4RcKVVKcku8HUg,Super nice staff! Great selection and gluten-free bread!,2014-04-03 17:30:15,0
kAoiqOqBtZElu5HXFLvS8w,_-8TAMmIbDGkZCXAqSkFMg,Best wing sauce in Delco in my opinion.,2012-12-03 04:51:21,0
Ug6Djz3endu6XHg7aSh9yw,Z5Xu-FQwxehRYOqT7Pjcog,"Great breakfast. Fast, cheap and yummy!",2015-02-20 14:41:40,0
6pbNMgTnSYrtPHDN07IXwA,mEudh6wzb1ksv12HNiK1Sw,Amc stubs card is worth it.  Skip snack line ..  earn $$ rewards and no fees when you order tickets on fandango,2017-06-09 15:10:42,0
CADhesj7J_-U9PKVpPGq4g,Q9sFXUwe6HIlciXXzBUz-A,Doing some random crap shopping with the wife.,2011-12-31 00:29:44,0
BUeqfrO3j65uzd9RxC6gbw,wEIYoBIABGh2kT4wOVUyFQ,Always get sharp provolone,2014-08-20 18:30:54,0
CADhesj7J_-U9PKVpPGq4g,iWpS5QvlOqAthz-XIp09jA,Gettin' me some ribs!!,2010-10-29 22:46:10,0
xMAuZIz1iGh6zw-nezVNYw,JOKReNU6x3qMnIcI_kF4nA,get there early.  bus loads of school kids...,2013-10-11 17:26:22,0
v9dGlthrvWh07ECxv03Q8Q,uLyy8QfMraMbN4s0hYi55w,Very pleasant staff and comfy chairs. I'll be back.,2019-12-11 16:04:03,0
f97PdSXx77rtDI_pqPpVMQ,vcGnV1wNITyTZ2lPagosYw,Great and very personable salon! All of the stylists are so cool!,2012-05-24 19:37:45,0
6pbNMgTnSYrtPHDN07IXwA,ui4DfohP2wEh-BJbr_2D-w,Gps didn't take me here.  Note it's next to Sproul lanes,2017-02-25 02:03:12,0
MEgTog8Eot2kupiPE_1pmA,Qu6pmKyjOAIpsHCyafR_hQ,Does great job. Car looked great.,2015-06-09 12:01:41,1
RCXX__k3R2Zf1kzmTpopWA,hm7YQpJlaeMKh2QGtWVhtg,"Service has that all-too-stereotypical indifferent attitude

Not rude... just indifferent.",2017-04-23 16:43:55,0
GSVmJja9_1mjlfNgv6nOjg,mEudh6wzb1ksv12HNiK1Sw,the seats are reserved!!! the seat number is listed on your ticket and corresponds to a specific seat. even if you purchase at the window you are still assigned a seat. for some reason people at this location dont get that or dont care.,2015-06-22 16:47:33,0
ppsm8EDKjA1fp1yTCP3RrQ,hm7YQpJlaeMKh2QGtWVhtg,I think this place has a chance,2013-10-23 01:06:51,0
PR7XS6OA-6ylu8sLGObUsQ,yYbKiItwE3eQIP_yI_26Ug,"Food: 1.5
Service: 1
Value: 1",2014-11-29 05:38:10,0
v9dGlthrvWh07ECxv03Q8Q,jCX82r0PG1v0EWMdC55ASA,always nice. My current favorite place for a pedicure.,2021-06-24 20:27:53,0
sDKLy1_bdC-T6hdz2tiFcg,yf1fXCSYCKvUGUgv5KaInA,"Very busy, but staff is always helpful.",2015-10-19 19:13:09,0
hy3hB342TpDrCtTUvu6B-w,LcfXZV38PcTUEnZoM2vzXQ,Rude staff the place is just ghetto. I'd rather take the ride to kop or Delaware any place but here.,2011-07-27 09:02:13,0
bsNS8tvMDn9ntB8OP3rNsw,5WV6w8xz2y2yFxicQmULPQ,Sproul Lanes has great birthday party packages for kids.  We had a party for our newly turned 5 year old today and the kids had a blast.  Look for 10% off coupon on the flip side of your GIANT receipts.,2014-10-18 20:53:55,0
IuEoU1OD-iY8GWfM60mGUw,r3WqxVABtyKMaU6zaIp21A,Amazing! Lettuce wraps are my go to meal! Clean place and friendly staff.,2012-08-25 18:58:44,0
576BR4y2dYgF9oeSDY-dkg,AhS07VQ4ALKlaUi49wttvg,Good pizza but a bit pricey for a slice,2011-03-30 16:55:19,0
hFBc44v9P-CyAOIF104GCA,hm7YQpJlaeMKh2QGtWVhtg,My go to pho place. ^_^ soup is well made. Service is good. Tuesday 1:30 is not so busy so the food was made fast. :) good for a lunch.,2014-07-30 17:30:21,0
tYP5mBd1RhcZHUNdO4Qpwg,hm7YQpJlaeMKh2QGtWVhtg,Awesome!,2014-06-15 02:27:00,0
RCXX__k3R2Zf1kzmTpopWA,2_kDOvQ68vkfWQ3W04SIew,"There are so many battery types and sizes, be sure to bring in your old battery to get the best assistance.",2016-05-27 15:39:50,0
uIfDV6HbROS_36hGKx6m-w,TFqxC06GfbmEV5ZU6NmPIg,Excellent!!!!!,2016-07-15 00:11:39,0
6pbNMgTnSYrtPHDN07IXwA,RL73QnPVn6APmJ6b9whpwg,Now open. Plenty of free parking,2019-05-06 15:20:23,0
gik8Ffr2CDnMXeVc1KhRog,s_YgiccCrstqTcJfOGom8w,New boba!,2019-05-18 22:10:06,0
hQ9FEudaqNynKxS13BlMOg,3sMGEl72eiDbble1RO34ng,When getting ice tea order no ice and no extra water and ask for a side of ice you will get a whole glass of tea.,2016-06-20 22:35:24,0
9rf4kk5icMkBkv2q-SXXxQ,gu9H6XoryCn07BfPsSdeSw,Great tacos and atmosphere!,2017-01-27 19:36:49,0
CADhesj7J_-U9PKVpPGq4g,nMxfEiAANa_FsrCZZVHoEg,supplies!!,2010-12-23 16:35:52,0
eRuFdEwPEcQ8WiDUSr_A9Q,c6BP2UfYOlQuBSdHcRVeEA,"Athena and her staff never fail me! I went in for the standard pedi and SNS manicure. Athena suggested to try her new ombre style for my nails. Elsa did my pedicure (her massages are the best) and she did a beautiful manicure! I was stopped several times after leaving the salon and asked where I got my nails done! 
Thanks M&A!",2017-05-13 20:29:44,0
bsNS8tvMDn9ntB8OP3rNsw,vFpbUcVAXxrSz5mFIzKbyw,Enjoyed the Guinness Flight for $4.95,2016-03-26 23:03:31,0
sudt40cqEw2CdtNSB36dUw,fOfP8ILlwlhLknPS59K04A,"Try the turkey, bacon and Brie sandwich!",2017-03-19 18:40:03,0
FYdno_pQaIhow_H_9iGgsg,_UkuPzo66XqIN2hvYLlqEQ,The food here is so good!! The chicken parm and the pasta is soososo good!!! Love it,2017-06-22 15:04:00,0
xAWmRgn72zqpH9B79Tb5tw,JRnBeNG6jgGr-YGAulSL4g,Sherlock Holmes,2011-12-17 16:52:21,0
Oi1qbcz2m2SnwUeztGYcnQ,vFpbUcVAXxrSz5mFIzKbyw,Beer aficionados rejoice! Put this place on your short list!,2013-02-21 16:16:10,1
uafDucZEonTUFcEB7WJDug,ZslqrrUvqh7gzSPSShgmDA,Staff  nice but forgetful at times. Eggplant parm suggest skipping not very good. Chicken parm ok. Shrimp and pasta ala vodka sauce was pretty  good. byob,2013-12-08 05:31:32,0
RKULSOrIvvYpDmtuYXEXzA,-wpjPXundFyZCm9khW2wLg,....haven't been here in years,2014-04-11 00:56:09,0
Oi1qbcz2m2SnwUeztGYcnQ,HFq60sdhRCUcauMDVy3Zdg,Regular and waffle fries are both excellent!,2011-11-07 16:22:41,0
krs31wGmvy1OHr9556aWyg,9TB2gtstGy1wLp3VRkiuXw,Dinner with Lyons ladies. :),2011-05-05 23:54:36,0
QTO-6rUz0oACMskTtO1u_A,TFqxC06GfbmEV5ZU6NmPIg,A minimum of $15.00 to use debt/credit card,2014-07-13 19:32:55,0
5tvH5oWGe6QjZkjR9NEqkg,GDDbvttSwbAGkOCrjb0HUg,Cartwheel app can save you more $; no RedCard required,2016-11-26 22:17:35,0
Oi1qbcz2m2SnwUeztGYcnQ,Zft41ckwpC3796GyeYnMEA,Food is A OK but the atmosphere leaves a lot to be desired. If someone invited me to the bar for a drink or two I'd laugh hysterically.,2013-12-07 21:06:30,0
c_biqNAkwUvwP17f8CY6iA,hm7YQpJlaeMKh2QGtWVhtg,Staff is friendly and efficient and the food is fantastic.,2014-03-08 15:25:39,0
598Kwa2dBzR1m-ay-Fyoaw,hm7YQpJlaeMKh2QGtWVhtg,"Everything here is excellent but, if you're not in the mood for Pho, try the Pork and Vermicelli (RR3).",2014-03-04 23:52:59,0
YuX70bdZdGXUdyU1mKaP4g,A266LsdSzSGbbBTwcxKWjw,"If you are by some chance going to order the ""Cookie doughn't you want some"" ask for an extra piece of cookie dough when they're making it. Game changer, trust me.",2015-08-10 08:32:38,0
NIvJg811OO-ovOOg_2udAw,NaA1lTPxouNLq-zFI3IOYA,"Each and every time, it feels like family...very pleasant and always smiling......great atmosphere!",2017-01-22 21:04:30,0
8MKygqfspKqG2-X9ycR-Ow,jZy7m53Eud2cGOAPSum4fg,Been hooked on the Phoenix Roll for years. Never disappoints!,2012-01-14 19:55:10,0
r-tkAZXiBbR0bDlFzKWoyg,4L-EFUYsGqhYTaFsTDjJXg,This place is amazing! It's the best yogurt in the area(I've tried them all!). I use the survey coupons that come on the receipt which makes the price very reasonable. The employees are so nice. The yogurt is delicious(especially taro!) and the samples are great!,2013-08-07 01:35:32,0
iqCpxkoY3vf8u4qcKU-kOg,8GSdqIPnIW7qF7Zx4tg2jw,"Good food, reasonable prices and friendly service. We will be back.",2016-04-27 00:02:15,0
xAWmRgn72zqpH9B79Tb5tw,JRnBeNG6jgGr-YGAulSL4g,"Avengers!!! Good, action, humor. But cha gotta like this stuff. Looking forbheros",2012-05-06 17:39:06,0
tl3H1J21Hf3_ekcpPl9kyw,0GYqOZwfs9eZGLdb5HCFLQ,Try the Italian cured meats appetizer.,2013-07-21 22:42:57,0
